  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.016   0.053   0.000   0.000   0.161   0.106   0.145
   0.025   7.000   0.014   0.052   0.000   0.000   0.155   0.105   0.149
   0.050   7.000   0.013   0.051   0.000   0.000   0.150   0.104   0.151
   0.075   7.000   0.011   0.049   0.000   0.000   0.143   0.101   0.149
   0.100   7.000   0.010   0.045   0.000   0.000   0.136   0.100   0.149
   0.125   7.000   0.009   0.043   0.000   0.000   0.130   0.100   0.151
   0.150   7.000   0.009   0.041   0.000   0.000   0.126   0.101   0.154
   0.175   8.000   0.010   0.040   0.000   0.000   0.123   0.102   0.159
   0.200   9.000   0.010   0.039   0.000   0.000   0.121   0.103   0.165
   0.225   9.000   0.010   0.039   0.000   0.000   0.120   0.104   0.172
   0.250   9.000   0.011   0.039   0.000   0.000   0.120   0.105   0.179
   0.275   9.000   0.011   0.040   0.000   0.000   0.120   0.106   0.187
   0.300  10.000   0.011   0.041   0.000   0.000   0.121   0.107   0.195
   0.325  10.000   0.012   0.042   0.000   0.000   0.123   0.107   0.203
   0.350  10.000   0.012   0.043   0.000   0.000   0.125   0.108   0.211
   0.375  10.000   0.013   0.044   0.000   0.000   0.127   0.109   0.219
   0.400  10.000   0.013   0.045   0.000   0.000   0.129   0.109   0.227
   0.425  10.000   0.013   0.047   0.000   0.000   0.131   0.110   0.235
   0.450  10.000   0.013   0.048   0.000   0.000   0.134   0.110   0.243
   0.475  10.000   0.013   0.049   0.000   0.000   0.136   0.110   0.251
   0.500  10.000   0.013   0.050   0.000   0.000   0.138   0.111   0.258
   0.525  10.000   0.013   0.050   0.000   0.000   0.141   0.111   0.265
   0.550  10.000   0.013   0.051   0.000   0.000   0.143   0.111   0.272
   0.575  10.000   0.013   0.052   0.000   0.000   0.145   0.111   0.278
   0.600  10.000   0.013   0.053   0.000   0.000   0.148   0.111   0.284
   0.625  10.000   0.013   0.053   0.000   0.000   0.150   0.111   0.290
   0.650  10.000   0.013   0.054   0.000   0.000   0.152   0.111   0.295
   0.675  10.000   0.013   0.055   0.000   0.000   0.154   0.111   0.300
   0.700  10.000   0.013   0.055   0.000   0.000   0.156   0.111   0.305
   0.725  10.000   0.012   0.056   0.000   0.000   0.157   0.111   0.309
   0.750  10.000   0.012   0.056   0.000   0.000   0.159   0.110   0.313
   0.775  10.000   0.012   0.057   0.000   0.000   0.161   0.110   0.317
   0.800  10.000   0.012   0.057   0.000   0.000   0.163   0.110   0.320
   0.825  10.000   0.011   0.057   0.000   0.000   0.164   0.110   0.324
   0.850  10.000   0.011   0.058   0.000   0.000   0.166   0.109   0.327
   0.875  10.000   0.011   0.058   0.000   0.000   0.167   0.109   0.329
   0.900  10.000   0.011   0.059   0.000   0.000   0.169   0.108   0.332
   0.925  10.000   0.010   0.059   0.000   0.000   0.169   0.108   0.332
   0.950  10.000   0.010   0.059   0.000   0.000   0.170   0.107   0.332
   0.975  10.000   0.010   0.059   0.000   0.000   0.171   0.106   0.332
   1.000  10.000   0.010   0.060   0.000   0.000   0.171   0.105   0.332
