          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52278E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.77871E+01  0.24355E+02 -0.32142E+02 -0.56085E+01  0.82567E+00  0.59496E+01      982.00
  0.23056E-01  0.52032E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.76068E+01  0.24388E+02 -0.31994E+02 -0.55802E+01  0.39856E+00  0.57449E+01      982.00
  0.46115E-01  0.51819E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.74240E+01  0.24452E+02 -0.31876E+02 -0.55247E+01 -0.47620E-01  0.54804E+01      982.00
  0.69182E-01  0.51648E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.72413E+01  0.24546E+02 -0.31788E+02 -0.54444E+01 -0.52037E+00  0.51521E+01      982.00
  0.92262E-01  0.51516E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.70614E+01  0.24668E+02 -0.31730E+02 -0.53363E+01 -0.10198E+01  0.47482E+01      982.00
  0.11536E+00  0.51424E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.68883E+01  0.24812E+02 -0.31701E+02 -0.51924E+01 -0.15542E+01  0.42534E+01      982.00
  0.13848E+00  0.51372E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.67316E+01  0.24966E+02 -0.31698E+02 -0.50107E+01 -0.21196E+01  0.36604E+01      982.00
  0.16161E+00  0.51358E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.66044E+01  0.25113E+02 -0.31717E+02 -0.47891E+01 -0.27091E+01  0.29665E+01      982.00
  0.18477E+00  0.51377E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.65236E+01  0.25229E+02 -0.31753E+02 -0.45286E+01 -0.33080E+01  0.21780E+01      982.00
  0.20795E+00  0.51420E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.65084E+01  0.25290E+02 -0.31799E+02 -0.42306E+01 -0.38949E+01  0.13088E+01      982.00
  0.23114E+00  0.51476E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.65756E+01  0.25274E+02 -0.31849E+02 -0.39006E+01 -0.44387E+01  0.38246E+00      982.00
  0.25434E+00  0.51530E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.67377E+01  0.25163E+02 -0.31901E+02 -0.35350E+01 -0.49149E+01 -0.58369E+00      982.00
  0.27756E+00  0.51575E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.70010E+01  0.24952E+02 -0.31953E+02 -0.31305E+01 -0.52998E+01 -0.15734E+01      982.00
  0.30079E+00  0.51607E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.73724E+01  0.24634E+02 -0.32006E+02 -0.26655E+01 -0.55832E+01 -0.25862E+01      982.00
  0.32405E+00  0.51633E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.78579E+01  0.24207E+02 -0.32065E+02 -0.21187E+01 -0.57552E+01 -0.36211E+01      982.00
  0.34734E+00  0.51669E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.84671E+01  0.23665E+02 -0.32132E+02 -0.14607E+01 -0.58086E+01 -0.46803E+01      982.00
  0.37066E+00  0.51745E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92012E+01  0.23013E+02 -0.32215E+02 -0.68164E+00 -0.57375E+01 -0.57517E+01      982.00
  0.39400E+00  0.51898E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10047E+02  0.22270E+02 -0.32318E+02  0.20292E+00 -0.55445E+01 -0.68075E+01      982.00
  0.41736E+00  0.52156E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10961E+02  0.21484E+02 -0.32444E+02  0.11236E+01 -0.52493E+01 -0.77965E+01      982.00
  0.44068E+00  0.52520E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11873E+02  0.20724E+02 -0.32597E+02  0.19812E+01 -0.48892E+01 -0.86669E+01      982.00
  0.46396E+00  0.52965E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12735E+02  0.20042E+02 -0.32777E+02  0.27186E+01 -0.44976E+01 -0.94021E+01      982.00
  0.48716E+00  0.53465E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13534E+02  0.19449E+02 -0.32983E+02  0.33341E+01 -0.40929E+01 -0.10015E+02      982.00
  0.51030E+00  0.54002E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14274E+02  0.18941E+02 -0.33215E+02  0.38498E+01 -0.36848E+01 -0.10527E+02      982.00
  0.53336E+00  0.54566E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14964E+02  0.18507E+02 -0.33470E+02  0.42817E+01 -0.32910E+01 -0.10953E+02      982.00
