TEXTURE AT STRAIN =    0.7500
   2.063   2.619   0.171  <-- length of phase ellipsoid axes
  142.98    1.36  176.70  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
  137.92    3.48 -136.87   0.0003500
