          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57433E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18617E+02  0.18906E+02 -0.37523E+02 -0.65594E+01 -0.49441E+00 -0.52072E+00      982.00
  0.24500E-01  0.57425E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18730E+02  0.18765E+02 -0.37495E+02 -0.66084E+01 -0.78876E+00 -0.71299E+00      982.00
  0.48985E-01  0.57462E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18854E+02  0.18646E+02 -0.37500E+02 -0.66271E+01 -0.10400E+01 -0.94585E+00      982.00
  0.73458E-01  0.57549E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18985E+02  0.18556E+02 -0.37541E+02 -0.66215E+01 -0.12589E+01 -0.12138E+01      982.00
  0.97921E-01  0.57676E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19117E+02  0.18496E+02 -0.37613E+02 -0.65786E+01 -0.14090E+01 -0.15552E+01      982.00
  0.12238E+00  0.57866E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19178E+02  0.18552E+02 -0.37730E+02 -0.65177E+01 -0.14734E+01 -0.19398E+01      982.00
  0.14683E+00  0.58106E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19255E+02  0.18622E+02 -0.37877E+02 -0.64296E+01 -0.14969E+01 -0.23988E+01      982.00
  0.17127E+00  0.58396E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19320E+02  0.18726E+02 -0.38046E+02 -0.63452E+01 -0.14817E+01 -0.29254E+01      982.00
  0.19570E+00  0.58664E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19356E+02  0.18833E+02 -0.38189E+02 -0.62418E+01 -0.14527E+01 -0.34905E+01      982.00
  0.22012E+00  0.58867E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19323E+02  0.18976E+02 -0.38298E+02 -0.60547E+01 -0.13555E+01 -0.40652E+01      982.00
