          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58967E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15025E+02  0.23608E+02 -0.38634E+02  0.77007E-01 -0.32709E+01 -0.32401E+01      982.00
  0.24569E-01  0.58781E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14942E+02  0.23547E+02 -0.38488E+02 -0.31938E-01 -0.31554E+01 -0.34989E+01      982.00
  0.49123E-01  0.58678E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14929E+02  0.23472E+02 -0.38400E+02 -0.14240E+00 -0.30683E+01 -0.37498E+01      982.00
  0.73664E-01  0.58642E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14986E+02  0.23373E+02 -0.38360E+02 -0.25131E+00 -0.30133E+01 -0.39937E+01      982.00
  0.98195E-01  0.58691E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15122E+02  0.23257E+02 -0.38379E+02 -0.35284E+00 -0.29899E+01 -0.42305E+01      982.00
  0.12272E+00  0.58842E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15353E+02  0.23111E+02 -0.38464E+02 -0.45220E+00 -0.30134E+01 -0.44933E+01      982.00
  0.14723E+00  0.59059E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15648E+02  0.22944E+02 -0.38592E+02 -0.52505E+00 -0.30952E+01 -0.47433E+01      982.00
  0.17173E+00  0.59327E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15974E+02  0.22774E+02 -0.38748E+02 -0.56855E+00 -0.31958E+01 -0.50086E+01      982.00
  0.19623E+00  0.59625E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16327E+02  0.22585E+02 -0.38912E+02 -0.58419E+00 -0.33070E+01 -0.53275E+01      982.00
  0.22070E+00  0.59925E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16649E+02  0.22418E+02 -0.39067E+02 -0.55172E+00 -0.33793E+01 -0.56828E+01      982.00
  0.24515E+00  0.60210E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16857E+02  0.22344E+02 -0.39201E+02 -0.46484E+00 -0.33271E+01 -0.60888E+01      982.00
  0.26956E+00  0.60531E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17008E+02  0.22341E+02 -0.39350E+02 -0.32293E+00 -0.31907E+01 -0.65283E+01      982.00
