TEXTURE AT STRAIN =    0.4500
   1.523   1.833   0.342  <-- length of phase ellipsoid axes
  145.91    3.38 -129.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
  124.64   31.06 -123.79   0.0003500
