TEXTURE AT STRAIN =    0.5500
   1.657   2.030   0.282  <-- length of phase ellipsoid axes
  148.52    2.83 -127.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
  130.87   37.44 -130.81   0.0003500
