TEXTURE AT STRAIN =    0.1000
   1.097   1.168   0.771  <-- length of phase ellipsoid axes
  149.87    5.02 -152.89  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
  101.37   31.68 -100.99   0.0003500
