TEXTURE AT STRAIN =    0.5000
   1.588   1.930   0.310  <-- length of phase ellipsoid axes
  147.03    3.10 -128.11  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
  128.48   34.20 -127.91   0.0003500
