TEXTURE AT STRAIN =    0.7500
   1.964   2.450   0.194  <-- length of phase ellipsoid axes
  152.95    1.98 -124.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
  133.38   45.51 -135.31   0.0003500
