TEXTURE AT STRAIN =    0.8500
   2.132   2.666   0.164  <-- length of phase ellipsoid axes
  153.81    1.68 -123.04  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
  133.47   46.92 -135.88   0.0003500
