TEXTURE AT STRAIN =    0.9500
   2.308   2.885   0.139  <-- length of phase ellipsoid axes
  154.03    1.45 -121.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
  133.39   47.48 -136.02   0.0003500
