TEXTURE AT STRAIN =    0.7000
   1.883   2.344   0.212  <-- length of phase ellipsoid axes
  152.20    2.16 -124.95  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
  133.21   44.28 -134.77   0.0003500
