TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  163.37   65.55   57.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
  178.41   31.07 -105.34   0.0016500
