TEXTURE AT STRAIN =    0.5500
   1.177   1.217   0.695  <-- length of phase ellipsoid axes
    5.72    1.25   -9.10  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
  179.74   29.44 -105.47   0.0016500
