          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53127E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21904E+02  0.12197E+02 -0.34101E+02 -0.50642E+01  0.44105E+01  0.15612E+00      982.00
  0.24070E-01  0.53142E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21999E+02  0.12123E+02 -0.34121E+02 -0.51378E+01  0.41652E+01  0.19005E+00      982.00
  0.48148E-01  0.53229E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22119E+02  0.12065E+02 -0.34184E+02 -0.51906E+01  0.39714E+01  0.20932E+00      982.00
  0.72231E-01  0.53399E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22276E+02  0.12017E+02 -0.34292E+02 -0.52556E+01  0.38142E+01  0.22079E+00      982.00
  0.96313E-01  0.53667E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22475E+02  0.11979E+02 -0.34454E+02 -0.53405E+01  0.36907E+01  0.22364E+00      982.00
  0.12039E+00  0.54025E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22710E+02  0.11958E+02 -0.34668E+02 -0.54469E+01  0.35913E+01  0.21954E+00      982.00
  0.14445E+00  0.54466E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22977E+02  0.11951E+02 -0.34929E+02 -0.55684E+01  0.35221E+01  0.20477E+00      982.00
  0.16850E+00  0.54982E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23271E+02  0.11962E+02 -0.35233E+02 -0.57102E+01  0.34682E+01  0.18274E+00      982.00
  0.19253E+00  0.55544E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23579E+02  0.11986E+02 -0.35564E+02 -0.58599E+01  0.34334E+01  0.15462E+00      982.00
  0.21654E+00  0.56143E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23894E+02  0.12025E+02 -0.35919E+02 -0.60223E+01  0.34015E+01  0.12120E+00      982.00
  0.24053E+00  0.56767E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24210E+02  0.12081E+02 -0.36291E+02 -0.61810E+01  0.33772E+01  0.87456E-01      982.00
