          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54285E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24545E+02  0.90468E+01 -0.33592E+02 -0.25496E+01  0.56407E+01  0.61345E+01      982.00
  0.23205E-01  0.54086E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24547E+02  0.88711E+01 -0.33418E+02 -0.24632E+01  0.57322E+01  0.60980E+01      982.00
  0.46375E-01  0.53900E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24544E+02  0.87201E+01 -0.33264E+02 -0.23927E+01  0.57927E+01  0.60519E+01      982.00
  0.69518E-01  0.53759E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24559E+02  0.85854E+01 -0.33145E+02 -0.23447E+01  0.58422E+01  0.59975E+01      982.00
  0.92639E-01  0.53664E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24595E+02  0.84645E+01 -0.33060E+02 -0.23261E+01  0.58810E+01  0.59333E+01      982.00
  0.11574E+00  0.53589E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24636E+02  0.83611E+01 -0.32997E+02 -0.23295E+01  0.59000E+01  0.58479E+01      982.00
  0.13883E+00  0.53506E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24652E+02  0.82938E+01 -0.32946E+02 -0.23451E+01  0.58937E+01  0.57522E+01      982.00
  0.16192E+00  0.53438E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24670E+02  0.82457E+01 -0.32916E+02 -0.23729E+01  0.58718E+01  0.56353E+01      982.00
  0.18502E+00  0.53360E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24679E+02  0.82102E+01 -0.32890E+02 -0.24067E+01  0.58332E+01  0.54925E+01      982.00
  0.20813E+00  0.53255E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24672E+02  0.81877E+01 -0.32860E+02 -0.24392E+01  0.57733E+01  0.53198E+01      982.00
