TEXTURE AT STRAIN =    0.8500
   2.101   2.781   0.159  <-- length of phase ellipsoid axes
 -173.63    2.12  -64.56  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
  170.69    3.47 -169.14   0.0003500
