          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52132E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19914E+02  0.12275E+02 -0.32189E+02 -0.28868E+01  0.28098E+01  0.98994E+01      982.00
  0.23154E-01  0.51950E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20024E+02  0.12098E+02 -0.32122E+02 -0.30868E+01  0.25650E+01  0.96916E+01      982.00
  0.46342E-01  0.51813E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20084E+02  0.11989E+02 -0.32074E+02 -0.32856E+01  0.22338E+01  0.95480E+01      982.00
  0.69555E-01  0.51739E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20121E+02  0.11927E+02 -0.32048E+02 -0.35018E+01  0.18389E+01  0.94639E+01      982.00
  0.92783E-01  0.51730E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20148E+02  0.11897E+02 -0.32045E+02 -0.37223E+01  0.14196E+01  0.94317E+01      982.00
  0.11601E+00  0.51796E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20187E+02  0.11882E+02 -0.32069E+02 -0.39382E+01  0.10009E+01  0.94439E+01      982.00
  0.13923E+00  0.51927E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20267E+02  0.11855E+02 -0.32122E+02 -0.41394E+01  0.61640E+00  0.94712E+01      982.00
  0.16243E+00  0.52131E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20399E+02  0.11808E+02 -0.32208E+02 -0.43338E+01  0.25829E+00  0.95165E+01      982.00
  0.18560E+00  0.52380E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20573E+02  0.11744E+02 -0.32317E+02 -0.45192E+01 -0.66459E-01  0.95584E+01      982.00
  0.20873E+00  0.52658E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20772E+02  0.11670E+02 -0.32441E+02 -0.47017E+01 -0.36699E+00  0.95920E+01      982.00
  0.23184E+00  0.52939E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20981E+02  0.11590E+02 -0.32571E+02 -0.48796E+01 -0.64692E+00  0.96060E+01      982.00
  0.25491E+00  0.53204E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21187E+02  0.11509E+02 -0.32695E+02 -0.50531E+01 -0.90878E+00  0.95929E+01      982.00
  0.27795E+00  0.53437E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21381E+02  0.11427E+02 -0.32809E+02 -0.52214E+01 -0.11551E+01  0.95470E+01      982.00
  0.30098E+00  0.53627E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21558E+02  0.11347E+02 -0.32905E+02 -0.53835E+01 -0.13884E+01  0.94647E+01      982.00
  0.32399E+00  0.53768E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21713E+02  0.11268E+02 -0.32981E+02 -0.55394E+01 -0.16101E+01  0.93432E+01      982.00
  0.34699E+00  0.53854E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21844E+02  0.11190E+02 -0.33034E+02 -0.56883E+01 -0.18216E+01  0.91806E+01      982.00
  0.36999E+00  0.53882E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21950E+02  0.11110E+02 -0.33060E+02 -0.58295E+01 -0.20236E+01  0.89752E+01      982.00
