TEXTURE AT STRAIN =    0.4000
   1.439   1.685   0.397  <-- length of phase ellipsoid axes
   -3.68    5.00   58.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
  139.92   47.24 -133.71   0.0003500
