TEXTURE AT STRAIN =    1.0000
   1.431   1.481   0.467  <-- length of phase ellipsoid axes
    8.70    2.07  -26.61  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
  162.70   34.67 -105.43   0.0016500
