          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53259E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16587E+02  0.18410E+02 -0.34997E+02  0.14298E+01  0.47232E+01  0.13111E+01      982.00
  0.24642E-01  0.53024E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16876E+02  0.18018E+02 -0.34894E+02  0.12242E+01  0.46016E+01  0.10016E+01      982.00
  0.49320E-01  0.52833E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17189E+02  0.17626E+02 -0.34815E+02  0.99519E+00  0.44599E+01  0.68029E+00      982.00
  0.74030E-01  0.52691E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17556E+02  0.17209E+02 -0.34765E+02  0.69911E+00  0.42868E+01  0.33061E+00      982.00
  0.98772E-01  0.52606E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17975E+02  0.16769E+02 -0.34744E+02  0.33893E+00  0.40751E+01 -0.42705E-01      982.00
  0.12354E+00  0.52583E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18434E+02  0.16317E+02 -0.34751E+02 -0.67887E-01  0.38241E+01 -0.42929E+00      982.00
  0.14832E+00  0.52629E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18918E+02  0.15866E+02 -0.34785E+02 -0.50251E+00  0.35387E+01 -0.81812E+00      982.00
  0.17311E+00  0.52752E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19410E+02  0.15440E+02 -0.34850E+02 -0.93473E+00  0.32348E+01 -0.11961E+01      982.00
  0.19788E+00  0.52960E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19904E+02  0.15048E+02 -0.34951E+02 -0.13585E+01  0.29273E+01 -0.15603E+01      982.00
  0.22263E+00  0.53253E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20389E+02  0.14703E+02 -0.35091E+02 -0.17578E+01  0.26350E+01 -0.19058E+01      982.00
  0.24734E+00  0.53652E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20879E+02  0.14407E+02 -0.35287E+02 -0.21386E+01  0.23679E+01 -0.22368E+01      982.00
  0.27200E+00  0.54129E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21366E+02  0.14156E+02 -0.35521E+02 -0.25026E+01  0.21282E+01 -0.25539E+01      982.00
  0.29661E+00  0.54673E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21849E+02  0.13942E+02 -0.35792E+02 -0.28523E+01  0.19149E+01 -0.28585E+01      982.00
  0.32116E+00  0.55287E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22334E+02  0.13767E+02 -0.36101E+02 -0.31900E+01  0.17259E+01 -0.31513E+01      982.00
  0.34565E+00  0.55942E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22806E+02  0.13629E+02 -0.36435E+02 -0.35066E+01  0.15599E+01 -0.34305E+01      982.00
  0.37007E+00  0.56622E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23265E+02  0.13517E+02 -0.36783E+02 -0.38132E+01  0.14097E+01 -0.36973E+01      982.00
  0.39443E+00  0.57316E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23706E+02  0.13437E+02 -0.37142E+02 -0.40974E+01  0.12764E+01 -0.39495E+01      982.00
  0.41873E+00  0.58009E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24126E+02  0.13378E+02 -0.37503E+02 -0.43682E+01  0.11537E+01 -0.41874E+01      982.00
  0.44298E+00  0.58705E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24524E+02  0.13348E+02 -0.37872E+02 -0.46120E+01  0.10468E+01 -0.44098E+01      982.00
  0.46717E+00  0.59393E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24902E+02  0.13339E+02 -0.38241E+02 -0.48391E+01  0.94877E+00 -0.46178E+01      982.00
  0.49132E+00  0.60053E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25249E+02  0.13352E+02 -0.38601E+02 -0.50342E+01  0.86487E+00 -0.48085E+01      982.00
