TEXTURE AT STRAIN =    0.8500
   1.340   1.383   0.535  <-- length of phase ellipsoid axes
    8.95    2.31  -27.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
  162.30   36.85 -106.28   0.0016500
