  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.002   0.312   0.000   0.000   0.191   0.014   0.080
   0.025   4.000   0.001   0.313   0.000   0.000   0.194   0.014   0.080
   0.050   4.000   0.001   0.315   0.001   0.000   0.197   0.014   0.082
   0.075   4.000   0.000   0.314   0.002   0.000   0.198   0.014   0.085
   0.100   4.000   0.000   0.312   0.005   0.000   0.198   0.015   0.088
   0.125   4.000   0.000   0.306   0.008   0.000   0.196   0.015   0.089
   0.150   5.000   0.000   0.298   0.011   0.000   0.195   0.015   0.090
   0.175   6.000   0.000   0.290   0.014   0.000   0.195   0.015   0.090
   0.200   7.000   0.000   0.282   0.018   0.000   0.197   0.015   0.090
   0.225   7.000   0.000   0.276   0.021   0.000   0.201   0.016   0.091
   0.250   7.000   0.000   0.270   0.024   0.000   0.206   0.016   0.092
   0.275   7.000   0.000   0.265   0.028   0.000   0.212   0.016   0.093
   0.300   7.000   0.000   0.260   0.032   0.000   0.220   0.016   0.093
   0.325   7.000   0.000   0.256   0.036   0.000   0.229   0.017   0.093
   0.350   7.000   0.000   0.253   0.040   0.000   0.238   0.017   0.093
   0.375   7.000   0.000   0.249   0.044   0.000   0.248   0.017   0.091
   0.400   6.000   0.000   0.246   0.049   0.000   0.259   0.018   0.089
   0.425   6.000   0.000   0.243   0.054   0.000   0.270   0.018   0.086
   0.450   6.000   0.000   0.240   0.058   0.000   0.281   0.018   0.082
   0.475   6.000   0.000   0.237   0.063   0.000   0.293   0.019   0.077
   0.500   5.000   0.000   0.234   0.068   0.000   0.305   0.019   0.072
   0.525   5.000   0.000   0.231   0.073   0.000   0.317   0.020   0.066
   0.550   5.000   0.000   0.228   0.078   0.000   0.329   0.020   0.059
   0.575   5.000   0.000   0.225   0.083   0.000   0.341   0.021   0.052
   0.600   5.000   0.000   0.222   0.088   0.000   0.353   0.021   0.045
   0.625   5.000   0.000   0.219   0.093   0.000   0.364   0.022   0.038
   0.650   5.000   0.000   0.216   0.098   0.000   0.374   0.023   0.031
   0.675   4.000   0.000   0.213   0.103   0.000   0.384   0.023   0.025
   0.700   4.000   0.000   0.210   0.108   0.000   0.392   0.024   0.020
   0.725   4.000   0.000   0.206   0.112   0.000   0.399   0.024   0.015
   0.750   4.000   0.000   0.203   0.115   0.000   0.405   0.024   0.013
   0.775   4.000   0.000   0.200   0.118   0.000   0.410   0.024   0.012
   0.800   4.000   0.000   0.197   0.119   0.000   0.413   0.023   0.012
   0.825   4.000   0.000   0.193   0.120   0.000   0.415   0.022   0.015
   0.850   3.000   0.000   0.190   0.120   0.000   0.415   0.021   0.019
   0.875   3.000   0.000   0.186   0.119   0.000   0.415   0.019   0.025
   0.900   3.000   0.000   0.182   0.117   0.000   0.414   0.018   0.033
   0.925   3.000   0.000   0.178   0.114   0.000   0.412   0.016   0.041
   0.950   3.000   0.000   0.173   0.111   0.001   0.410   0.015   0.050
   0.975   4.000   0.000   0.169   0.108   0.001   0.407   0.014   0.059
   1.000   4.000   0.000   0.165   0.105   0.001   0.404   0.012   0.070
