          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57133E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22993E+02  0.14338E+02 -0.37331E+02 -0.37483E+01 -0.21977E+01 -0.22970E+01      982.00
  0.24502E-01  0.56949E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22782E+02  0.14411E+02 -0.37194E+02 -0.38171E+01 -0.23199E+01 -0.24646E+01      982.00
  0.48994E-01  0.56832E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22523E+02  0.14579E+02 -0.37101E+02 -0.39593E+01 -0.24427E+01 -0.26106E+01      982.00
  0.73475E-01  0.56801E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22174E+02  0.14893E+02 -0.37067E+02 -0.41795E+01 -0.25694E+01 -0.27725E+01      982.00
  0.97946E-01  0.56822E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21757E+02  0.15302E+02 -0.37060E+02 -0.44501E+01 -0.26776E+01 -0.29653E+01      982.00
  0.12240E+00  0.56840E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21347E+02  0.15701E+02 -0.37047E+02 -0.46567E+01 -0.27247E+01 -0.32375E+01      982.00
  0.14685E+00  0.56828E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21058E+02  0.15963E+02 -0.37021E+02 -0.46486E+01 -0.26766E+01 -0.36465E+01      982.00
  0.17128E+00  0.56812E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20893E+02  0.16098E+02 -0.36991E+02 -0.44938E+01 -0.25688E+01 -0.41314E+01      982.00
  0.19569E+00  0.56819E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20859E+02  0.16110E+02 -0.36969E+02 -0.41971E+01 -0.24131E+01 -0.46932E+01      982.00
  0.22009E+00  0.56877E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20927E+02  0.16037E+02 -0.36964E+02 -0.38225E+01 -0.22339E+01 -0.52938E+01      982.00
  0.24446E+00  0.57001E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21076E+02  0.15904E+02 -0.36980E+02 -0.34042E+01 -0.20423E+01 -0.59127E+01      982.00
  0.26879E+00  0.57195E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21285E+02  0.15734E+02 -0.37019E+02 -0.29668E+01 -0.18441E+01 -0.65333E+01      982.00
  0.29306E+00  0.57457E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21532E+02  0.15551E+02 -0.37084E+02 -0.25327E+01 -0.16431E+01 -0.71408E+01      982.00
