          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.48412E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20656E+02  0.10627E+02 -0.31283E+02  0.33356E+01  0.11218E+01 -0.31165E+01      982.00
  0.24232E-01  0.48487E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20054E+02  0.11258E+02 -0.31312E+02  0.35632E+01  0.39429E+00 -0.40217E+01      982.00
  0.48449E-01  0.48667E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19405E+02  0.11967E+02 -0.31372E+02  0.36506E+01 -0.39572E+00 -0.49003E+01      982.00
  0.72622E-01  0.48963E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18732E+02  0.12734E+02 -0.31466E+02  0.36271E+01 -0.12271E+01 -0.57343E+01      982.00
  0.96722E-01  0.49368E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18073E+02  0.13519E+02 -0.31592E+02  0.35145E+01 -0.20421E+01 -0.64943E+01      982.00
  0.12072E+00  0.49854E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17471E+02  0.14274E+02 -0.31745E+02  0.33379E+01 -0.27778E+01 -0.71611E+01      982.00
  0.14460E+00  0.50388E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16946E+02  0.14974E+02 -0.31920E+02  0.31172E+01 -0.34065E+01 -0.77358E+01      982.00
  0.16835E+00  0.50946E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16502E+02  0.15613E+02 -0.32115E+02  0.28644E+01 -0.39311E+01 -0.82327E+01      982.00
  0.19199E+00  0.51520E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16137E+02  0.16193E+02 -0.32330E+02  0.25947E+01 -0.43580E+01 -0.86675E+01      982.00
  0.21552E+00  0.52112E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15843E+02  0.16722E+02 -0.32565E+02  0.23221E+01 -0.47076E+01 -0.90597E+01      982.00
  0.23896E+00  0.52728E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15607E+02  0.17216E+02 -0.32823E+02  0.20552E+01 -0.50043E+01 -0.94245E+01      982.00
  0.26230E+00  0.53377E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15416E+02  0.17689E+02 -0.33105E+02  0.18023E+01 -0.52652E+01 -0.97713E+01      982.00
  0.28556E+00  0.54064E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15265E+02  0.18150E+02 -0.33416E+02  0.15687E+01 -0.54997E+01 -0.10102E+02      982.00
  0.30874E+00  0.54783E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15139E+02  0.18612E+02 -0.33751E+02  0.13530E+01 -0.57203E+01 -0.10415E+02      982.00
  0.33184E+00  0.55529E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15035E+02  0.19075E+02 -0.34111E+02  0.11611E+01 -0.59268E+01 -0.10706E+02      982.00
  0.35488E+00  0.56287E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14945E+02  0.19542E+02 -0.34487E+02  0.98459E+00 -0.61233E+01 -0.10968E+02      982.00
