          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56481E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14046E+02  0.18555E+02 -0.32601E+02  0.28421E+01  0.43796E+00  0.15902E+02      982.00
  0.21645E-01  0.56596E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14778E+02  0.17880E+02 -0.32659E+02  0.16911E+01  0.10364E+01  0.16169E+02      982.00
  0.43285E-01  0.56677E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15392E+02  0.17301E+02 -0.32693E+02  0.82148E+00  0.15189E+01  0.16286E+02      982.00
  0.64916E-01  0.56784E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15884E+02  0.16854E+02 -0.32738E+02  0.14940E+00  0.18863E+01  0.16346E+02      982.00
  0.86535E-01  0.56954E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16279E+02  0.16535E+02 -0.32813E+02 -0.38158E+00  0.21463E+01  0.16400E+02      982.00
  0.10814E+00  0.57195E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16591E+02  0.16333E+02 -0.32924E+02 -0.80548E+00  0.23115E+01  0.16475E+02      982.00
  0.12973E+00  0.57501E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16855E+02  0.16210E+02 -0.33066E+02 -0.11569E+01  0.24109E+01  0.16579E+02      982.00
  0.15129E+00  0.57862E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17076E+02  0.16159E+02 -0.33235E+02 -0.14477E+01  0.24627E+01  0.16709E+02      982.00
  0.17283E+00  0.58260E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17266E+02  0.16160E+02 -0.33427E+02 -0.16882E+01  0.24842E+01  0.16855E+02      982.00
  0.19435E+00  0.58677E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17434E+02  0.16197E+02 -0.33631E+02 -0.18935E+01  0.24827E+01  0.17006E+02      982.00
