          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.51119E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18730E+02  0.13208E+02 -0.31937E+02  0.67657E+01 -0.65237E+01  0.31763E+01      982.00
  0.23429E-01  0.50614E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18418E+02  0.13286E+02 -0.31705E+02  0.64676E+01 -0.66193E+01  0.27919E+01      982.00
  0.46919E-01  0.50157E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18084E+02  0.13423E+02 -0.31507E+02  0.61419E+01 -0.67230E+01  0.23876E+01      982.00
  0.70475E-01  0.49753E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17720E+02  0.13628E+02 -0.31348E+02  0.57807E+01 -0.68307E+01  0.19586E+01      982.00
  0.94103E-01  0.49405E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17318E+02  0.13912E+02 -0.31231E+02  0.53628E+01 -0.69452E+01  0.14880E+01      982.00
  0.11781E+00  0.49120E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16866E+02  0.14291E+02 -0.31158E+02  0.48600E+01 -0.70670E+01  0.95509E+00      982.00
  0.14160E+00  0.48903E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16342E+02  0.14791E+02 -0.31133E+02  0.42070E+01 -0.71992E+01  0.31630E+00      982.00
  0.16547E+00  0.48757E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15701E+02  0.15449E+02 -0.31150E+02  0.32849E+01 -0.73237E+01 -0.49108E+00      982.00
  0.18943E+00  0.48676E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14893E+02  0.16292E+02 -0.31185E+02  0.19664E+01 -0.73347E+01 -0.14940E+01      982.00
  0.21345E+00  0.48706E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13958E+02  0.17263E+02 -0.31221E+02  0.40483E+00 -0.70929E+01 -0.25520E+01      982.00
  0.23749E+00  0.48923E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13120E+02  0.18161E+02 -0.31280E+02 -0.92119E+00 -0.67000E+01 -0.34483E+01      982.00
  0.26147E+00  0.49272E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12508E+02  0.18873E+02 -0.31381E+02 -0.18243E+01 -0.63282E+01 -0.41445E+01      982.00
  0.28535E+00  0.49683E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12092E+02  0.19426E+02 -0.31518E+02 -0.24038E+01 -0.60315E+01 -0.47050E+01      982.00
  0.30914E+00  0.50126E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11814E+02  0.19871E+02 -0.31685E+02 -0.27874E+01 -0.58039E+01 -0.51881E+01      982.00
  0.33284E+00  0.50595E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11631E+02  0.20244E+02 -0.31875E+02 -0.30587E+01 -0.56295E+01 -0.56272E+01      982.00
  0.35647E+00  0.51087E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11516E+02  0.20571E+02 -0.32086E+02 -0.32663E+01 -0.54941E+01 -0.60398E+01      982.00
  0.38002E+00  0.51600E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11458E+02  0.20858E+02 -0.32315E+02 -0.34339E+01 -0.53908E+01 -0.64326E+01      982.00
  0.40351E+00  0.52132E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11446E+02  0.21115E+02 -0.32561E+02 -0.35787E+01 -0.53109E+01 -0.68093E+01      982.00
  0.42693E+00  0.52678E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11481E+02  0.21341E+02 -0.32822E+02 -0.37056E+01 -0.52522E+01 -0.71715E+01      982.00
  0.45029E+00  0.53240E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11551E+02  0.21546E+02 -0.33097E+02 -0.38259E+01 -0.52050E+01 -0.75221E+01      982.00
  0.47360E+00  0.53806E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11660E+02  0.21722E+02 -0.33382E+02 -0.39364E+01 -0.51717E+01 -0.78548E+01      982.00
  0.49687E+00  0.54376E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11801E+02  0.21876E+02 -0.33677E+02 -0.40434E+01 -0.51471E+01 -0.81707E+01      982.00
  0.52009E+00  0.54942E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11979E+02  0.22001E+02 -0.33980E+02 -0.41383E+01 -0.51297E+01 -0.84670E+01      982.00
  0.54329E+00  0.55509E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12179E+02  0.22109E+02 -0.34288E+02 -0.42406E+01 -0.51145E+01 -0.87489E+01      982.00
  0.56645E+00  0.56067E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12412E+02  0.22191E+02 -0.34602E+02 -0.43297E+01 -0.51005E+01 -0.90090E+01      982.00
  0.58959E+00  0.56616E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12667E+02  0.22253E+02 -0.34920E+02 -0.44167E+01 -0.50858E+01 -0.92505E+01      982.00
  0.61272E+00  0.57156E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12942E+02  0.22297E+02 -0.35239E+02 -0.45020E+01 -0.50690E+01 -0.94734E+01      982.00
  0.63584E+00  0.57684E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13236E+02  0.22323E+02 -0.35559E+02 -0.45857E+01 -0.50493E+01 -0.96776E+01      982.00
  0.65896E+00  0.58200E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13545E+02  0.22333E+02 -0.35878E+02 -0.46678E+01 -0.50262E+01 -0.98633E+01      982.00
  0.68208E+00  0.58701E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13868E+02  0.22327E+02 -0.36195E+02 -0.47484E+01 -0.49992E+01 -0.10031E+02      982.00
  0.70520E+00  0.59188E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14202E+02  0.22307E+02 -0.36509E+02 -0.48274E+01 -0.49681E+01 -0.10180E+02      982.00
  0.72833E+00  0.59659E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14545E+02  0.22274E+02 -0.36819E+02 -0.49046E+01 -0.49328E+01 -0.10312E+02      982.00
  0.75148E+00  0.60114E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14897E+02  0.22230E+02 -0.37126E+02 -0.49709E+01 -0.48942E+01 -0.10425E+02      982.00
  0.77464E+00  0.60552E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15252E+02  0.22173E+02 -0.37426E+02 -0.50436E+01 -0.48517E+01 -0.10523E+02      982.00
  0.79781E+00  0.60974E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15612E+02  0.22107E+02 -0.37719E+02 -0.51145E+01 -0.48049E+01 -0.10605E+02      982.00
  0.82101E+00  0.61384E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15975E+02  0.22034E+02 -0.38009E+02 -0.51790E+01 -0.47537E+01 -0.10671E+02      982.00
  0.84423E+00  0.61772E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16336E+02  0.21951E+02 -0.38288E+02 -0.52452E+01 -0.47005E+01 -0.10723E+02      982.00
  0.86747E+00  0.62138E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16702E+02  0.21855E+02 -0.38557E+02 -0.53041E+01 -0.46481E+01 -0.10757E+02      982.00
  0.89074E+00  0.62494E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17061E+02  0.21758E+02 -0.38820E+02 -0.53648E+01 -0.45902E+01 -0.10782E+02      982.00
  0.91404E+00  0.62833E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17417E+02  0.21657E+02 -0.39074E+02 -0.54230E+01 -0.45300E+01 -0.10794E+02      982.00
  0.93736E+00  0.63157E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.17769E+02  0.21551E+02 -0.39320E+02 -0.54785E+01 -0.44681E+01 -0.10794E+02      982.00
