          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.67358E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21331E+02  0.23006E+02 -0.44336E+02  0.10098E+01 -0.39934E+01 -0.45212E+01      982.00
  0.24683E-01  0.67162E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20846E+02  0.23369E+02 -0.44215E+02  0.98612E+00 -0.39636E+01 -0.43716E+01      982.00
  0.49370E-01  0.67098E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20372E+02  0.23813E+02 -0.44185E+02  0.94316E+00 -0.39257E+01 -0.41478E+01      982.00
  0.74065E-01  0.67150E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19886E+02  0.24353E+02 -0.44238E+02  0.86402E+00 -0.38533E+01 -0.38301E+01      982.00
  0.98770E-01  0.67282E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19403E+02  0.24945E+02 -0.44347E+02  0.76170E+00 -0.37398E+01 -0.34184E+01      982.00
  0.12349E+00  0.67415E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18980E+02  0.25477E+02 -0.44457E+02  0.66963E+00 -0.35975E+01 -0.29415E+01      982.00
  0.14822E+00  0.67477E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18618E+02  0.25901E+02 -0.44519E+02  0.55917E+00 -0.34241E+01 -0.24449E+01      982.00
  0.17296E+00  0.67535E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18326E+02  0.26244E+02 -0.44570E+02  0.37564E+00 -0.32664E+01 -0.19844E+01      982.00
  0.19771E+00  0.67620E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18064E+02  0.26563E+02 -0.44627E+02  0.10546E+00 -0.31467E+01 -0.15871E+01      982.00
  0.22246E+00  0.67759E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17827E+02  0.26877E+02 -0.44704E+02 -0.20937E+00 -0.30738E+01 -0.12669E+01      982.00
