  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.008   0.400   0.000   0.000   0.000   0.000   0.197
   0.025   4.000   0.005   0.399   0.000   0.000   0.000   0.000   0.201
   0.050   5.000   0.003   0.398   0.000   0.000   0.000   0.000   0.205
   0.075   6.000   0.002   0.395   0.000   0.000   0.000   0.000   0.209
   0.100   6.000   0.001   0.392   0.001   0.000   0.000   0.000   0.214
   0.125   6.000   0.001   0.388   0.002   0.000   0.000   0.000   0.220
   0.150   7.000   0.000   0.383   0.003   0.000   0.000   0.000   0.225
   0.175   7.000   0.000   0.378   0.005   0.000   0.000   0.000   0.231
   0.200   7.000   0.000   0.372   0.008   0.000   0.000   0.000   0.237
   0.225   7.000   0.000   0.366   0.011   0.000   0.000   0.000   0.243
   0.250   7.000   0.000   0.359   0.015   0.000   0.000   0.000   0.250
   0.275   8.000   0.000   0.353   0.018   0.000   0.000   0.000   0.256
   0.300   8.000   0.000   0.346   0.023   0.000   0.000   0.000   0.263
   0.325   8.000   0.000   0.339   0.027   0.000   0.000   0.000   0.270
   0.350   8.000   0.000   0.332   0.032   0.000   0.000   0.000   0.277
   0.375   8.000   0.000   0.326   0.037   0.000   0.000   0.000   0.283
   0.400   9.000   0.000   0.320   0.042   0.000   0.000   0.000   0.290
   0.425   8.000   0.000   0.315   0.047   0.000   0.000   0.000   0.296
   0.450   9.000   0.000   0.309   0.052   0.000   0.000   0.000   0.303
   0.475   9.000   0.000   0.304   0.058   0.000   0.000   0.000   0.309
   0.500   9.000   0.000   0.300   0.063   0.000   0.000   0.000   0.314
   0.525   9.000   0.000   0.296   0.068   0.000   0.000   0.000   0.320
   0.550   9.000   0.000   0.292   0.074   0.000   0.000   0.000   0.325
   0.575   9.000   0.000   0.288   0.079   0.000   0.000   0.000   0.330
   0.600   9.000   0.000   0.284   0.084   0.000   0.000   0.000   0.334
   0.625   9.000   0.000   0.281   0.089   0.000   0.000   0.000   0.339
   0.650   9.000   0.000   0.278   0.094   0.000   0.000   0.000   0.342
   0.675   9.000   0.000   0.275   0.099   0.000   0.000   0.000   0.346
   0.700   9.000   0.000   0.272   0.104   0.000   0.000   0.000   0.350
   0.725   9.000   0.000   0.269   0.108   0.000   0.000   0.000   0.353
   0.750   9.000   0.000   0.266   0.113   0.000   0.000   0.000   0.356
   0.775   9.000   0.000   0.264   0.117   0.000   0.000   0.000   0.359
   0.800   9.000   0.000   0.261   0.122   0.000   0.000   0.000   0.361
   0.825   9.000   0.000   0.259   0.126   0.000   0.000   0.000   0.364
   0.850   9.000   0.000   0.256   0.129   0.000   0.000   0.000   0.366
   0.875   9.000   0.000   0.254   0.133   0.000   0.000   0.000   0.368
   0.900   9.000   0.000   0.252   0.137   0.000   0.000   0.000   0.370
   0.925   9.000   0.000   0.250   0.140   0.000   0.000   0.000   0.372
   0.950   9.000   0.000   0.248   0.143   0.000   0.000   0.000   0.374
   0.975   9.000   0.000   0.247   0.146   0.000   0.000   0.000   0.376
   1.000   9.000   0.000   0.245   0.149   0.000   0.000   0.000   0.377
