          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52301E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20458E+02  0.12176E+02 -0.32634E+02 -0.33321E+01  0.29773E+01  0.87147E+01      982.00
  0.23399E-01  0.52044E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20353E+02  0.12172E+02 -0.32524E+02 -0.34479E+01  0.26709E+01  0.85864E+01      982.00
  0.46834E-01  0.51854E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20231E+02  0.12214E+02 -0.32445E+02 -0.36002E+01  0.23033E+01  0.85111E+01      982.00
  0.70298E-01  0.51754E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20090E+02  0.12312E+02 -0.32402E+02 -0.37947E+01  0.18686E+01  0.85086E+01      982.00
  0.93776E-01  0.51739E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19940E+02  0.12452E+02 -0.32392E+02 -0.40167E+01  0.13988E+01  0.85604E+01      982.00
  0.11725E+00  0.51799E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19809E+02  0.12601E+02 -0.32410E+02 -0.42450E+01  0.93419E+00  0.86408E+01      982.00
  0.14072E+00  0.51924E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19733E+02  0.12722E+02 -0.32455E+02 -0.44644E+01  0.50280E+00  0.87302E+01      982.00
  0.16416E+00  0.52108E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19732E+02  0.12794E+02 -0.32526E+02 -0.46706E+01  0.11249E+00  0.88182E+01      982.00
  0.18756E+00  0.52335E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19797E+02  0.12821E+02 -0.32618E+02 -0.48667E+01 -0.24109E+00  0.88944E+01      982.00
  0.21094E+00  0.52590E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19911E+02  0.12815E+02 -0.32726E+02 -0.50546E+01 -0.56592E+00  0.89558E+01      982.00
  0.23427E+00  0.52835E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20048E+02  0.12785E+02 -0.32833E+02 -0.52339E+01 -0.85933E+00  0.89818E+01      982.00
  0.25758E+00  0.53058E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20192E+02  0.12742E+02 -0.32934E+02 -0.54079E+01 -0.11300E+01  0.89736E+01      982.00
  0.28085E+00  0.53239E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20325E+02  0.12694E+02 -0.33019E+02 -0.55757E+01 -0.13760E+01  0.89217E+01      982.00
  0.30411E+00  0.53385E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20453E+02  0.12635E+02 -0.33088E+02 -0.57390E+01 -0.16131E+01  0.88365E+01      982.00
  0.32735E+00  0.53471E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20559E+02  0.12573E+02 -0.33132E+02 -0.58950E+01 -0.18291E+01  0.87017E+01      982.00
  0.35059E+00  0.53497E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20642E+02  0.12508E+02 -0.33150E+02 -0.60436E+01 -0.20294E+01  0.85200E+01      982.00
  0.37382E+00  0.53465E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20706E+02  0.12436E+02 -0.33142E+02 -0.61827E+01 -0.22169E+01  0.82945E+01      982.00
  0.39707E+00  0.53362E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20742E+02  0.12362E+02 -0.33104E+02 -0.63112E+01 -0.23844E+01  0.80122E+01      982.00
  0.42033E+00  0.53193E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20759E+02  0.12277E+02 -0.33036E+02 -0.64232E+01 -0.25322E+01  0.76794E+01      982.00
  0.44362E+00  0.52950E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20747E+02  0.12190E+02 -0.32938E+02 -0.65172E+01 -0.26562E+01  0.72837E+01      982.00
  0.46695E+00  0.52638E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20710E+02  0.12101E+02 -0.32811E+02 -0.65910E+01 -0.27557E+01  0.68262E+01      982.00
