TEXTURE AT STRAIN =    0.4500
   1.540   1.831   0.338  <-- length of phase ellipsoid axes
  139.00    3.79 -123.47  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
  128.07   27.64 -125.52   0.0003500
