TEXTURE AT STRAIN =    0.5500
   1.672   2.027   0.279  <-- length of phase ellipsoid axes
  140.67    3.19 -119.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
  134.11   34.22 -131.72   0.0003500
