TEXTURE AT STRAIN =    0.6500
   1.817   2.234   0.232  <-- length of phase ellipsoid axes
  142.72    2.67 -116.99  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
  136.09   40.40 -134.61   0.0003500
