TEXTURE AT STRAIN =    0.5000
   1.605   1.928   0.307  <-- length of phase ellipsoid axes
  139.68    3.48 -120.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
  131.67   30.66 -129.06   0.0003500
