TEXTURE AT STRAIN =    0.1000
   1.019   1.035   0.942  <-- length of phase ellipsoid axes
   67.34    3.23    4.87  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
   78.78  147.73 -124.51   0.0016500
