          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53167E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17703E+02  0.17335E+02 -0.35038E+02 -0.43834E+01 -0.13478E+01  0.66714E+00      982.00
  0.24713E-01  0.52960E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17400E+02  0.17533E+02 -0.34933E+02 -0.42420E+01 -0.12347E+01  0.38840E+00      982.00
  0.49449E-01  0.52786E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17079E+02  0.17772E+02 -0.34852E+02 -0.40689E+01 -0.10666E+01  0.86412E-01      982.00
  0.74208E-01  0.52661E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16747E+02  0.18052E+02 -0.34799E+02 -0.38666E+01 -0.85053E+00 -0.23470E+00      982.00
  0.98988E-01  0.52587E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16400E+02  0.18376E+02 -0.34775E+02 -0.36285E+01 -0.58139E+00 -0.57374E+00      982.00
  0.12379E+00  0.52571E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16046E+02  0.18734E+02 -0.34781E+02 -0.33543E+01 -0.27171E+00 -0.92269E+00      982.00
  0.14860E+00  0.52618E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15696E+02  0.19118E+02 -0.34814E+02 -0.30498E+01  0.64766E-01 -0.12740E+01      982.00
  0.17341E+00  0.52734E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15361E+02  0.19518E+02 -0.34879E+02 -0.27278E+01  0.41396E+00 -0.16221E+01      982.00
  0.19821E+00  0.52929E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15053E+02  0.19927E+02 -0.34980E+02 -0.24034E+01  0.76556E+00 -0.19645E+01      982.00
  0.22299E+00  0.53207E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14780E+02  0.20340E+02 -0.35119E+02 -0.20924E+01  0.11094E+01 -0.23002E+01      982.00
  0.24775E+00  0.53566E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14546E+02  0.20754E+02 -0.35300E+02 -0.18037E+01  0.14428E+01 -0.26305E+01      982.00
  0.27246E+00  0.53999E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14349E+02  0.21168E+02 -0.35517E+02 -0.15406E+01  0.17658E+01 -0.29568E+01      982.00
  0.29712E+00  0.54494E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14190E+02  0.21577E+02 -0.35767E+02 -0.13025E+01  0.20791E+01 -0.32804E+01      982.00
  0.32174E+00  0.55038E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14069E+02  0.21974E+02 -0.36043E+02 -0.10915E+01  0.23760E+01 -0.36004E+01      982.00
  0.34629E+00  0.55619E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13981E+02  0.22357E+02 -0.36338E+02 -0.89998E+00  0.26670E+01 -0.39202E+01      982.00
  0.37079E+00  0.56220E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13928E+02  0.22716E+02 -0.36644E+02 -0.73220E+00  0.29425E+01 -0.42377E+01      982.00
  0.39524E+00  0.56833E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13906E+02  0.23051E+02 -0.36957E+02 -0.58249E+00  0.32121E+01 -0.45568E+01      982.00
  0.41962E+00  0.57448E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13919E+02  0.23353E+02 -0.37272E+02 -0.45826E+00  0.34622E+01 -0.48753E+01      982.00
  0.44395E+00  0.58058E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13965E+02  0.23621E+02 -0.37585E+02 -0.35728E+00  0.36974E+01 -0.51959E+01      982.00
  0.46823E+00  0.58662E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14040E+02  0.23855E+02 -0.37895E+02 -0.27964E+00  0.39233E+01 -0.55208E+01      982.00
  0.49245E+00  0.59245E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14148E+02  0.24049E+02 -0.38197E+02 -0.22845E+00  0.41223E+01 -0.58460E+01      982.00
  0.51663E+00  0.59807E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14282E+02  0.24207E+02 -0.38489E+02 -0.20026E+00  0.42994E+01 -0.61716E+01      982.00
  0.54076E+00  0.60344E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14438E+02  0.24332E+02 -0.38769E+02 -0.19145E+00  0.44524E+01 -0.64944E+01      982.00
  0.56485E+00  0.60866E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14610E+02  0.24434E+02 -0.39044E+02 -0.19870E+00  0.45815E+01 -0.68131E+01      982.00
  0.58891E+00  0.61349E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14789E+02  0.24510E+02 -0.39300E+02 -0.21166E+00  0.46815E+01 -0.71159E+01      982.00
  0.61293E+00  0.61804E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14970E+02  0.24573E+02 -0.39543E+02 -0.22605E+00  0.47564E+01 -0.74019E+01      982.00
  0.63692E+00  0.62235E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15147E+02  0.24629E+02 -0.39776E+02 -0.24571E+00  0.48103E+01 -0.76667E+01      982.00
  0.66089E+00  0.62637E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15318E+02  0.24679E+02 -0.39997E+02 -0.25175E+00  0.48417E+01 -0.79112E+01      982.00
  0.68484E+00  0.63011E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15478E+02  0.24727E+02 -0.40205E+02 -0.26081E+00  0.48574E+01 -0.81294E+01      982.00
  0.70876E+00  0.63366E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15629E+02  0.24777E+02 -0.40405E+02 -0.25219E+00  0.48568E+01 -0.83305E+01      982.00
  0.73268E+00  0.63691E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15769E+02  0.24823E+02 -0.40592E+02 -0.24645E+00  0.48447E+01 -0.85073E+01      982.00
  0.75658E+00  0.63999E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15898E+02  0.24873E+02 -0.40771E+02 -0.22679E+00  0.48224E+01 -0.86677E+01      982.00
  0.78047E+00  0.64292E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16018E+02  0.24926E+02 -0.40944E+02 -0.19940E+00  0.47925E+01 -0.88119E+01      982.00
  0.80435E+00  0.64558E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16130E+02  0.24974E+02 -0.41104E+02 -0.17253E+00  0.47530E+01 -0.89411E+01      982.00
  0.82822E+00  0.64822E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16232E+02  0.25032E+02 -0.41264E+02 -0.13456E+00  0.47166E+01 -0.90551E+01      982.00
  0.85210E+00  0.65063E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16327E+02  0.25085E+02 -0.41412E+02 -0.98220E-01  0.46740E+01 -0.91565E+01      982.00
  0.87596E+00  0.65288E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16415E+02  0.25137E+02 -0.41552E+02 -0.60569E-01  0.46284E+01 -0.92466E+01      982.00
