          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.54629E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11395E+02  0.22172E+02 -0.33567E+02  0.45722E+01 -0.64722E+01 -0.76083E+01      982.00
  0.23042E-01  0.54818E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11343E+02  0.22365E+02 -0.33708E+02  0.41323E+01 -0.65309E+01 -0.77078E+01      982.00
  0.46101E-01  0.55034E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11358E+02  0.22517E+02 -0.33875E+02  0.36437E+01 -0.65575E+01 -0.78452E+01      982.00
  0.69183E-01  0.55255E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11433E+02  0.22623E+02 -0.34056E+02  0.31030E+01 -0.65515E+01 -0.80008E+01      982.00
  0.92296E-01  0.55478E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11541E+02  0.22699E+02 -0.34240E+02  0.25688E+01 -0.65079E+01 -0.81611E+01      982.00
  0.11544E+00  0.55726E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11656E+02  0.22774E+02 -0.34430E+02  0.20867E+01 -0.64454E+01 -0.83218E+01      982.00
  0.13861E+00  0.56053E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11760E+02  0.22891E+02 -0.34651E+02  0.16851E+01 -0.63906E+01 -0.84947E+01      982.00
  0.16179E+00  0.56480E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11845E+02  0.23065E+02 -0.34910E+02  0.13604E+01 -0.63658E+01 -0.86854E+01      982.00
  0.18497E+00  0.57005E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11913E+02  0.23300E+02 -0.35213E+02  0.10965E+01 -0.63705E+01 -0.88893E+01      982.00
  0.20813E+00  0.57605E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11970E+02  0.23583E+02 -0.35553E+02  0.87819E+00 -0.63993E+01 -0.90924E+01      982.00
  0.23128E+00  0.58251E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12019E+02  0.23898E+02 -0.35917E+02  0.69245E+00 -0.64447E+01 -0.92855E+01      982.00
  0.25440E+00  0.58929E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12060E+02  0.24241E+02 -0.36301E+02  0.53986E+00 -0.65069E+01 -0.94590E+01      982.00
  0.27750E+00  0.59613E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12104E+02  0.24593E+02 -0.36697E+02  0.39807E+00 -0.65708E+01 -0.96052E+01      982.00
  0.30059E+00  0.60283E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12135E+02  0.24952E+02 -0.37087E+02  0.27842E+00 -0.66407E+01 -0.97212E+01      982.00
  0.32366E+00  0.60942E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12166E+02  0.25314E+02 -0.37480E+02  0.17020E+00 -0.67093E+01 -0.98057E+01      982.00
  0.34672E+00  0.61553E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12196E+02  0.25656E+02 -0.37853E+02  0.62691E-01 -0.67754E+01 -0.98542E+01      982.00
  0.36978E+00  0.62149E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12222E+02  0.26001E+02 -0.38223E+02 -0.28447E-01 -0.68350E+01 -0.98774E+01      982.00
  0.39284E+00  0.62701E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12246E+02  0.26328E+02 -0.38574E+02 -0.11236E+00 -0.68859E+01 -0.98731E+01      982.00
  0.41591E+00  0.63228E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12270E+02  0.26647E+02 -0.38917E+02 -0.18995E+00 -0.69315E+01 -0.98463E+01      982.00
  0.43900E+00  0.63704E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12291E+02  0.26942E+02 -0.39234E+02 -0.26217E+00 -0.69679E+01 -0.97974E+01      982.00
  0.46209E+00  0.64140E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12316E+02  0.27217E+02 -0.39534E+02 -0.33463E+00 -0.69895E+01 -0.97286E+01      982.00
  0.48520E+00  0.64560E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12337E+02  0.27487E+02 -0.39824E+02 -0.39723E+00 -0.70116E+01 -0.96512E+01      982.00
  0.50834E+00  0.64952E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12359E+02  0.27743E+02 -0.40102E+02 -0.45535E+00 -0.70252E+01 -0.95611E+01      982.00
  0.53149E+00  0.65314E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12379E+02  0.27982E+02 -0.40362E+02 -0.50957E+00 -0.70330E+01 -0.94642E+01      982.00
  0.55466E+00  0.65654E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12402E+02  0.28210E+02 -0.40611E+02 -0.56009E+00 -0.70346E+01 -0.93581E+01      982.00
