TEXTURE AT STRAIN =    0.2000
   1.302   1.368   0.543  <-- length of phase ellipsoid axes
  -41.95    1.85   -1.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
  137.87   59.78 -137.44   0.0003500
