TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
   96.00   25.71  -96.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.048   1.092   0.867  <-- length of phase ellipsoid axes
  121.79    4.44 -149.10  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
   92.92   23.59  -92.51   0.0003500
