TEXTURE AT STRAIN =    0.8500
   2.247   2.673   0.154  <-- length of phase ellipsoid axes
  127.24    1.55 -159.09  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
  111.44    2.74 -110.15   0.0003500
