          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52603E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15551E+02  0.16458E+02 -0.32009E+02  0.29289E+01 -0.16660E+01  0.11931E+02      982.00
  0.22819E-01  0.52476E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16233E+02  0.15756E+02 -0.31989E+02  0.19454E+01 -0.11448E+01  0.12053E+02      982.00
  0.45679E-01  0.52514E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17046E+02  0.14978E+02 -0.32024E+02  0.84867E+00 -0.63183E+00  0.12161E+02      982.00
  0.68548E-01  0.52633E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17906E+02  0.14158E+02 -0.32064E+02 -0.22117E+00 -0.17685E+00  0.12197E+02      982.00
  0.91392E-01  0.52739E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18668E+02  0.13405E+02 -0.32073E+02 -0.10777E+01  0.14564E+00  0.12146E+02      982.00
  0.11420E+00  0.52828E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19277E+02  0.12796E+02 -0.32073E+02 -0.16915E+01  0.32952E+00  0.12054E+02      982.00
  0.13696E+00  0.52973E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19778E+02  0.12328E+02 -0.32106E+02 -0.21444E+01  0.41251E+00  0.11985E+02      982.00
  0.15969E+00  0.53185E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20205E+02  0.11973E+02 -0.32178E+02 -0.25041E+01  0.42187E+00  0.11955E+02      982.00
  0.18238E+00  0.53483E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20594E+02  0.11704E+02 -0.32298E+02 -0.28113E+01  0.38473E+00  0.11972E+02      982.00
  0.20503E+00  0.53832E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20962E+02  0.11484E+02 -0.32446E+02 -0.30861E+01  0.32598E+00  0.12012E+02      982.00
  0.22763E+00  0.54215E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21304E+02  0.11315E+02 -0.32619E+02 -0.33317E+01  0.24985E+00  0.12068E+02      982.00
  0.25019E+00  0.54611E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21620E+02  0.11188E+02 -0.32807E+02 -0.35551E+01  0.16430E+00  0.12125E+02      982.00
  0.27272E+00  0.55004E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21917E+02  0.11082E+02 -0.32999E+02 -0.37601E+01  0.74799E-01  0.12176E+02      982.00
  0.29522E+00  0.55380E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22191E+02  0.11001E+02 -0.33192E+02 -0.39449E+01 -0.18898E-01  0.12214E+02      982.00
  0.31769E+00  0.55727E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22435E+02  0.10939E+02 -0.33375E+02 -0.41176E+01 -0.11420E+00  0.12237E+02      982.00
  0.34015E+00  0.56066E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22672E+02  0.10887E+02 -0.33559E+02 -0.42809E+01 -0.21119E+00  0.12250E+02      982.00
  0.36260E+00  0.56356E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22874E+02  0.10849E+02 -0.33724E+02 -0.44293E+01 -0.31069E+00  0.12240E+02      982.00
  0.38504E+00  0.56621E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23056E+02  0.10825E+02 -0.33881E+02 -0.45692E+01 -0.41274E+00  0.12217E+02      982.00
