TEXTURE AT STRAIN =    0.9500
   2.096   3.191   0.138  <-- length of phase ellipsoid axes
 -159.53    1.59  -76.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
  172.56    4.03 -173.38   0.0003500
