TEXTURE AT STRAIN =    0.8000
   1.888   2.847   0.173  <-- length of phase ellipsoid axes
 -162.02    1.91  -74.12  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
  178.52    3.99 -179.26   0.0003500
