          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46586E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20996E+02  0.91977E+01 -0.30194E+02 -0.17809E+01  0.10423E+01  0.78123E+00      982.00
  0.24305E-01  0.46752E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21269E+02  0.90010E+01 -0.30270E+02 -0.10103E+01  0.16094E+01 -0.42520E+00      982.00
  0.48584E-01  0.47129E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21272E+02  0.90692E+01 -0.30341E+02  0.34656E+00  0.27895E+01 -0.21959E+01      982.00
  0.72726E-01  0.47614E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20874E+02  0.94970E+01 -0.30371E+02  0.14992E+01  0.39050E+01 -0.37454E+01      982.00
  0.96646E-01  0.48196E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20640E+02  0.98457E+01 -0.30485E+02  0.21898E+01  0.45333E+01 -0.47736E+01      982.00
  0.12037E+00  0.48811E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20539E+02  0.10121E+02 -0.30660E+02  0.26547E+01  0.49241E+01 -0.55430E+01      982.00
  0.14392E+00  0.49434E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20515E+02  0.10356E+02 -0.30872E+02  0.29962E+01  0.51917E+01 -0.61685E+01      982.00
  0.16734E+00  0.50052E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20544E+02  0.10566E+02 -0.31110E+02  0.32531E+01  0.53794E+01 -0.66940E+01      982.00
  0.19065E+00  0.50663E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20607E+02  0.10760E+02 -0.31367E+02  0.34526E+01  0.55138E+01 -0.71490E+01      982.00
  0.21386E+00  0.51264E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20696E+02  0.10943E+02 -0.31638E+02  0.36085E+01  0.56085E+01 -0.75495E+01      982.00
  0.23701E+00  0.51860E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20804E+02  0.11119E+02 -0.31923E+02  0.37331E+01  0.56734E+01 -0.79103E+01      982.00
  0.26009E+00  0.52444E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20928E+02  0.11290E+02 -0.32218E+02  0.38294E+01  0.57129E+01 -0.82323E+01      982.00
  0.28313E+00  0.53022E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21062E+02  0.11460E+02 -0.32521E+02  0.39067E+01  0.57358E+01 -0.85246E+01      982.00
  0.30613E+00  0.53595E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21202E+02  0.11627E+02 -0.32829E+02  0.39758E+01  0.57535E+01 -0.87951E+01      982.00
  0.32910E+00  0.54163E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21345E+02  0.11801E+02 -0.33146E+02  0.40245E+01  0.57542E+01 -0.90432E+01      982.00
  0.35205E+00  0.54735E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21490E+02  0.11979E+02 -0.33469E+02  0.40729E+01  0.57578E+01 -0.92820E+01      982.00
  0.37498E+00  0.55299E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21629E+02  0.12169E+02 -0.33798E+02  0.41087E+01  0.57521E+01 -0.94993E+01      982.00
  0.39790E+00  0.55859E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21762E+02  0.12369E+02 -0.34132E+02  0.41401E+01  0.57463E+01 -0.97030E+01      982.00
  0.42081E+00  0.56417E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21888E+02  0.12580E+02 -0.34468E+02  0.41680E+01  0.57418E+01 -0.98940E+01      982.00
  0.44372E+00  0.56987E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22006E+02  0.12808E+02 -0.34814E+02  0.42020E+01  0.57459E+01 -0.10085E+02      982.00
  0.46663E+00  0.57532E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22112E+02  0.13042E+02 -0.35154E+02  0.42235E+01  0.57456E+01 -0.10250E+02      982.00
  0.48955E+00  0.58069E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22208E+02  0.13286E+02 -0.35494E+02  0.42411E+01  0.57477E+01 -0.10403E+02      982.00
