          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60329E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19879E+02  0.15114E+02 -0.34994E+02 -0.27512E+01  0.32565E+01  0.16460E+02      982.00
  0.21752E-01  0.60401E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19878E+02  0.15035E+02 -0.34913E+02 -0.26225E+01  0.32309E+01  0.16695E+02      982.00
  0.43428E-01  0.60510E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19905E+02  0.14943E+02 -0.34848E+02 -0.25113E+01  0.31871E+01  0.16942E+02      982.00
  0.65024E-01  0.60642E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19944E+02  0.14852E+02 -0.34795E+02 -0.24040E+01  0.31306E+01  0.17196E+02      982.00
  0.86541E-01  0.60814E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20002E+02  0.14758E+02 -0.34760E+02 -0.22837E+01  0.30573E+01  0.17468E+02      982.00
  0.10798E+00  0.61009E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20070E+02  0.14667E+02 -0.34737E+02 -0.21551E+01  0.29664E+01  0.17747E+02      982.00
  0.12933E+00  0.61236E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20151E+02  0.14581E+02 -0.34732E+02 -0.20256E+01  0.28606E+01  0.18033E+02      982.00
  0.15060E+00  0.61464E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20240E+02  0.14492E+02 -0.34732E+02 -0.18759E+01  0.27285E+01  0.18312E+02      982.00
  0.17179E+00  0.61691E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20333E+02  0.14402E+02 -0.34735E+02 -0.17095E+01  0.25710E+01  0.18584E+02      982.00
  0.19290E+00  0.61926E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20432E+02  0.14316E+02 -0.34748E+02 -0.15317E+01  0.23929E+01  0.18850E+02      982.00
  0.21394E+00  0.62143E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20534E+02  0.14226E+02 -0.34761E+02 -0.13189E+01  0.21780E+01  0.19094E+02      982.00
  0.23492E+00  0.62344E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20636E+02  0.14139E+02 -0.34775E+02 -0.10840E+01  0.19373E+01  0.19317E+02      982.00
  0.25584E+00  0.62527E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20740E+02  0.14052E+02 -0.34792E+02 -0.81649E+00  0.16643E+01  0.19512E+02      982.00
  0.27670E+00  0.62691E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20848E+02  0.13965E+02 -0.34813E+02 -0.51707E+00  0.13609E+01  0.19676E+02      982.00
  0.29753E+00  0.62844E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20963E+02  0.13878E+02 -0.34841E+02 -0.18584E+00  0.10288E+01  0.19809E+02      982.00
  0.31832E+00  0.63000E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21083E+02  0.13802E+02 -0.34886E+02  0.15732E+00  0.68604E+00  0.19912E+02      982.00
  0.33908E+00  0.63148E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21208E+02  0.13732E+02 -0.34940E+02  0.51116E+00  0.33369E+00  0.19981E+02      982.00
  0.35983E+00  0.63302E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21338E+02  0.13678E+02 -0.35016E+02  0.85905E+00 -0.14022E-01  0.20017E+02      982.00
  0.38058E+00  0.63464E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21471E+02  0.13642E+02 -0.35113E+02  0.11926E+01 -0.34965E+00  0.20025E+02      982.00
  0.40132E+00  0.63629E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21603E+02  0.13620E+02 -0.35223E+02  0.15112E+01 -0.67310E+00  0.20010E+02      982.00
  0.42208E+00  0.63786E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21729E+02  0.13616E+02 -0.35345E+02  0.18000E+01 -0.97131E+00  0.19965E+02      982.00
  0.44286E+00  0.63959E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21857E+02  0.13634E+02 -0.35491E+02  0.20638E+01 -0.12485E+01  0.19904E+02      982.00
  0.46367E+00  0.64123E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21981E+02  0.13661E+02 -0.35641E+02  0.23074E+01 -0.15090E+01  0.19823E+02      982.00
  0.48451E+00  0.64293E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22105E+02  0.13704E+02 -0.35809E+02  0.25269E+01 -0.17490E+01  0.19725E+02      982.00
  0.50540E+00  0.64461E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22222E+02  0.13763E+02 -0.35985E+02  0.27204E+01 -0.19656E+01  0.19615E+02      982.00
  0.52633E+00  0.64630E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22334E+02  0.13836E+02 -0.36171E+02  0.28943E+01 -0.21641E+01  0.19494E+02      982.00
  0.54732E+00  0.64800E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22451E+02  0.13914E+02 -0.36365E+02  0.30533E+01 -0.23509E+01  0.19360E+02      982.00
  0.56837E+00  0.64962E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22557E+02  0.14006E+02 -0.36563E+02  0.31915E+01 -0.25167E+01  0.19217E+02      982.00
  0.58947E+00  0.65126E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22666E+02  0.14100E+02 -0.36766E+02  0.33183E+01 -0.26743E+01  0.19065E+02      982.00
  0.61064E+00  0.65287E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22766E+02  0.14205E+02 -0.36971E+02  0.34300E+01 -0.28131E+01  0.18912E+02      982.00
  0.63188E+00  0.65445E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22862E+02  0.14318E+02 -0.37179E+02  0.35285E+01 -0.29390E+01  0.18752E+02      982.00
  0.65318E+00  0.65596E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22954E+02  0.14433E+02 -0.37387E+02  0.36150E+01 -0.30533E+01  0.18584E+02      982.00
  0.67455E+00  0.65754E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23049E+02  0.14547E+02 -0.37596E+02  0.36970E+01 -0.31645E+01  0.18421E+02      982.00
  0.69600E+00  0.65901E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23134E+02  0.14669E+02 -0.37804E+02  0.37651E+01 -0.32578E+01  0.18252E+02      982.00
  0.71751E+00  0.66041E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23215E+02  0.14793E+02 -0.38008E+02  0.38251E+01 -0.33413E+01  0.18078E+02      982.00
  0.73909E+00  0.66181E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23293E+02  0.14918E+02 -0.38211E+02  0.38774E+01 -0.34166E+01  0.17907E+02      982.00
  0.76074E+00  0.66313E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23364E+02  0.15043E+02 -0.38408E+02  0.39235E+01 -0.34826E+01  0.17737E+02      982.00
  0.78246E+00  0.66449E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23440E+02  0.15164E+02 -0.38603E+02  0.39659E+01 -0.35492E+01  0.17570E+02      982.00
  0.80425E+00  0.66580E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23508E+02  0.15290E+02 -0.38797E+02  0.39991E+01 -0.36016E+01  0.17403E+02      982.00
  0.82610E+00  0.66701E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23570E+02  0.15414E+02 -0.38983E+02  0.40264E+01 -0.36459E+01  0.17237E+02      982.00
  0.84801E+00  0.66818E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.23627E+02  0.15537E+02 -0.39164E+02  0.40499E+01 -0.36830E+01  0.17074E+02      982.00
