  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.034   0.314   0.000   0.000   0.050   0.002   0.145
   0.025   5.000   0.028   0.323   0.000   0.000   0.046   0.002   0.154
   0.050   5.000   0.023   0.332   0.000   0.000   0.041   0.001   0.165
   0.075   5.000   0.018   0.341   0.000   0.000   0.037   0.001   0.177
   0.100   4.000   0.014   0.348   0.000   0.000   0.032   0.001   0.189
   0.125   4.000   0.010   0.354   0.000   0.000   0.028   0.001   0.200
   0.150   5.000   0.007   0.359   0.000   0.000   0.025   0.001   0.210
   0.175   5.000   0.005   0.363   0.000   0.000   0.022   0.001   0.219
   0.200   5.000   0.003   0.366   0.000   0.000   0.018   0.000   0.229
   0.225   4.000   0.002   0.368   0.000   0.000   0.016   0.000   0.238
   0.250   4.000   0.001   0.370   0.001   0.000   0.013   0.000   0.246
   0.275   4.000   0.001   0.371   0.001   0.000   0.011   0.000   0.254
   0.300   4.000   0.000   0.370   0.002   0.000   0.008   0.000   0.261
   0.325   4.000   0.000   0.369   0.004   0.000   0.007   0.000   0.268
   0.350   5.000   0.000   0.368   0.006   0.000   0.005   0.000   0.274
   0.375   6.000   0.000   0.366   0.008   0.000   0.004   0.000   0.280
   0.400   6.000   0.000   0.363   0.011   0.000   0.003   0.000   0.286
   0.425   6.000   0.000   0.360   0.014   0.000   0.002   0.000   0.292
   0.450   6.000   0.000   0.357   0.017   0.000   0.002   0.000   0.297
   0.475   7.000   0.000   0.353   0.021   0.000   0.001   0.000   0.302
   0.500   7.000   0.000   0.349   0.025   0.000   0.001   0.000   0.307
   0.525   7.000   0.000   0.345   0.029   0.000   0.001   0.000   0.312
   0.550   7.000   0.000   0.341   0.034   0.000   0.000   0.000   0.317
   0.575   8.000   0.000   0.336   0.040   0.000   0.000   0.000   0.322
   0.600   8.000   0.000   0.332   0.045   0.000   0.000   0.000   0.327
   0.625   8.000   0.000   0.326   0.051   0.000   0.000   0.000   0.331
   0.650   8.000   0.000   0.321   0.057   0.000   0.000   0.000   0.335
   0.675   8.000   0.000   0.316   0.063   0.000   0.000   0.000   0.339
   0.700   8.000   0.000   0.310   0.070   0.000   0.000   0.000   0.343
   0.725   8.000   0.000   0.305   0.076   0.000   0.000   0.000   0.346
   0.750   9.000   0.000   0.299   0.082   0.000   0.000   0.000   0.349
   0.775   9.000   0.000   0.294   0.088   0.000   0.000   0.000   0.352
   0.800   9.000   0.000   0.290   0.093   0.000   0.000   0.000   0.355
   0.825   9.000   0.000   0.285   0.099   0.000   0.000   0.000   0.357
   0.850   9.000   0.000   0.281   0.104   0.000   0.000   0.000   0.360
   0.875   9.000   0.000   0.277   0.109   0.000   0.000   0.000   0.362
   0.900   9.000   0.000   0.274   0.114   0.000   0.000   0.000   0.364
   0.925   9.000   0.000   0.270   0.118   0.000   0.000   0.000   0.366
   0.950   9.000   0.000   0.267   0.123   0.000   0.000   0.000   0.368
   0.975   9.000   0.000   0.264   0.127   0.000   0.000   0.000   0.370
   1.000   9.000   0.000   0.261   0.131   0.000   0.000   0.000   0.372
