  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.128   0.237   0.000   0.018   0.000   0.164
   0.025   7.000   0.000   0.132   0.230   0.000   0.014   0.000   0.170
   0.050   6.000   0.000   0.136   0.223   0.000   0.011   0.000   0.176
   0.075   6.000   0.000   0.139   0.216   0.000   0.009   0.000   0.183
   0.100   6.000   0.000   0.142   0.210   0.000   0.007   0.000   0.190
   0.125   6.000   0.000   0.144   0.205   0.000   0.005   0.000   0.198
   0.150   6.000   0.000   0.146   0.200   0.000   0.004   0.000   0.207
   0.175   6.000   0.000   0.149   0.196   0.000   0.003   0.000   0.216
   0.200   7.000   0.000   0.152   0.192   0.000   0.003   0.000   0.225
   0.225   8.000   0.000   0.155   0.189   0.000   0.002   0.000   0.235
   0.250   8.000   0.000   0.158   0.187   0.000   0.002   0.000   0.245
   0.275   8.000   0.000   0.161   0.185   0.000   0.001   0.000   0.254
   0.300   9.000   0.000   0.164   0.183   0.000   0.001   0.000   0.263
   0.325   9.000   0.000   0.167   0.181   0.000   0.001   0.000   0.272
   0.350   9.000   0.000   0.170   0.180   0.000   0.001   0.000   0.280
   0.375   9.000   0.000   0.173   0.179   0.000   0.000   0.000   0.288
   0.400   9.000   0.000   0.176   0.179   0.000   0.000   0.000   0.295
   0.425   9.000   0.000   0.178   0.179   0.000   0.000   0.000   0.302
   0.450   9.000   0.000   0.181   0.178   0.000   0.000   0.000   0.309
   0.475   9.000   0.000   0.183   0.178   0.000   0.000   0.000   0.315
   0.500   9.000   0.000   0.186   0.178   0.000   0.000   0.000   0.320
   0.525   9.000   0.000   0.188   0.179   0.000   0.000   0.000   0.326
   0.550   9.000   0.000   0.190   0.179   0.000   0.000   0.000   0.331
   0.575   9.000   0.000   0.192   0.179   0.000   0.000   0.000   0.335
   0.600   9.000   0.000   0.194   0.180   0.000   0.000   0.000   0.339
   0.625   9.000   0.000   0.195   0.180   0.000   0.000   0.000   0.343
   0.650   9.000   0.000   0.197   0.181   0.000   0.000   0.000   0.347
   0.675   9.000   0.000   0.198   0.181   0.000   0.000   0.000   0.350
   0.700   9.000   0.000   0.200   0.181   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.201   0.182   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.202   0.183   0.000   0.000   0.000   0.359
   0.775   9.000   0.000   0.203   0.183   0.000   0.000   0.000   0.362
   0.800   9.000   0.000   0.204   0.184   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.205   0.184   0.000   0.000   0.000   0.367
   0.850   9.000   0.000   0.206   0.185   0.000   0.000   0.000   0.369
   0.875   9.000   0.000   0.207   0.185   0.000   0.000   0.000   0.371
   0.900   9.000   0.000   0.207   0.186   0.000   0.000   0.000   0.373
   0.925   9.000   0.000   0.208   0.186   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.209   0.187   0.000   0.000   0.000   0.376
   0.975   9.000   0.000   0.210   0.187   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.210   0.187   0.000   0.000   0.000   0.378
