TEXTURE AT STRAIN =    1.0000
   2.439   2.875   0.132  <-- length of phase ellipsoid axes
  -56.40   24.00  111.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
  159.48   21.15 -157.58   0.0003500
