  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   5.000   0.025   0.315   0.000   0.000   0.072   0.003   0.134
   0.025   5.000   0.020   0.323   0.000   0.000   0.069   0.003   0.141
   0.050   4.000   0.015   0.332   0.000   0.000   0.065   0.002   0.151
   0.075   4.000   0.011   0.340   0.000   0.000   0.061   0.002   0.162
   0.100   4.000   0.008   0.346   0.000   0.000   0.057   0.002   0.173
   0.125   4.000   0.005   0.351   0.000   0.000   0.052   0.002   0.183
   0.150   5.000   0.003   0.354   0.000   0.000   0.048   0.002   0.192
   0.175   5.000   0.002   0.356   0.000   0.000   0.045   0.002   0.201
   0.200   5.000   0.001   0.357   0.001   0.000   0.041   0.002   0.210
   0.225   5.000   0.001   0.357   0.001   0.000   0.038   0.001   0.219
   0.250   5.000   0.000   0.357   0.002   0.000   0.034   0.001   0.228
   0.275   5.000   0.000   0.357   0.004   0.000   0.031   0.001   0.238
   0.300   5.000   0.000   0.356   0.006   0.000   0.028   0.001   0.247
   0.325   6.000   0.000   0.354   0.009   0.000   0.025   0.001   0.256
   0.350   6.000   0.000   0.352   0.012   0.000   0.022   0.001   0.265
   0.375   6.000   0.000   0.349   0.016   0.000   0.019   0.001   0.273
   0.400   7.000   0.000   0.346   0.020   0.000   0.016   0.000   0.281
   0.425   7.000   0.000   0.342   0.025   0.000   0.013   0.000   0.289
   0.450   7.000   0.000   0.338   0.030   0.000   0.011   0.000   0.295
   0.475   7.000   0.000   0.334   0.035   0.000   0.009   0.000   0.302
   0.500   7.000   0.000   0.329   0.040   0.000   0.007   0.000   0.308
   0.525   7.000   0.000   0.325   0.046   0.000   0.005   0.000   0.314
   0.550   7.000   0.000   0.320   0.051   0.000   0.004   0.000   0.319
   0.575   7.000   0.000   0.316   0.056   0.000   0.003   0.000   0.324
   0.600   7.000   0.000   0.312   0.062   0.000   0.002   0.000   0.328
   0.625   7.000   0.000   0.308   0.067   0.000   0.002   0.000   0.333
   0.650   7.000   0.000   0.304   0.072   0.000   0.001   0.000   0.337
   0.675   8.000   0.000   0.301   0.077   0.000   0.001   0.000   0.340
   0.700   8.000   0.000   0.297   0.082   0.000   0.001   0.000   0.344
   0.725   8.000   0.000   0.293   0.087   0.000   0.000   0.000   0.347
   0.750   8.000   0.000   0.290   0.092   0.000   0.000   0.000   0.351
   0.775   8.000   0.000   0.287   0.097   0.000   0.000   0.000   0.353
   0.800   9.000   0.000   0.284   0.102   0.000   0.000   0.000   0.356
   0.825   9.000   0.000   0.281   0.106   0.000   0.000   0.000   0.359
   0.850   9.000   0.000   0.278   0.111   0.000   0.000   0.000   0.361
   0.875   9.000   0.000   0.275   0.115   0.000   0.000   0.000   0.364
   0.900   9.000   0.000   0.272   0.119   0.000   0.000   0.000   0.366
   0.925   9.000   0.000   0.269   0.123   0.000   0.000   0.000   0.368
   0.950   9.000   0.000   0.267   0.127   0.000   0.000   0.000   0.370
   0.975   9.000   0.000   0.264   0.130   0.000   0.000   0.000   0.372
   1.000   9.000   0.000   0.262   0.134   0.000   0.000   0.000   0.374
