          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60684E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25936E+02  0.12906E+02 -0.38843E+02 -0.69534E+00  0.15427E+01 -0.71167E+01      982.00
  0.24003E-01  0.60683E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25957E+02  0.12807E+02 -0.38764E+02 -0.89479E+00  0.16142E+01 -0.73381E+01      982.00
  0.47958E-01  0.60766E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.25987E+02  0.12757E+02 -0.38745E+02 -0.10503E+01  0.16968E+01 -0.75666E+01      982.00
  0.71868E-01  0.60938E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.26029E+02  0.12753E+02 -0.38782E+02 -0.12073E+01  0.17677E+01 -0.78209E+01      982.00
  0.95733E-01  0.61209E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26087E+02  0.12793E+02 -0.38880E+02 -0.13763E+01  0.18155E+01 -0.81104E+01      982.00
  0.11955E+00  0.61580E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26173E+02  0.12869E+02 -0.39042E+02 -0.15493E+01  0.18368E+01 -0.84137E+01      982.00
  0.14333E+00  0.62028E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26281E+02  0.12973E+02 -0.39254E+02 -0.17315E+01  0.18267E+01 -0.87295E+01      982.00
  0.16706E+00  0.62557E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26421E+02  0.13099E+02 -0.39520E+02 -0.19220E+01  0.17842E+01 -0.90459E+01      982.00
  0.19075E+00  0.63142E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26584E+02  0.13241E+02 -0.39825E+02 -0.21192E+01  0.17106E+01 -0.93546E+01      982.00
  0.21440E+00  0.63765E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26768E+02  0.13392E+02 -0.40160E+02 -0.23211E+01  0.16102E+01 -0.96452E+01      982.00
  0.23802E+00  0.64397E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26962E+02  0.13544E+02 -0.40506E+02 -0.25241E+01  0.14873E+01 -0.99089E+01      982.00
