TEXTURE AT STRAIN =    1.0000
   2.458   3.119   0.119  <-- length of phase ellipsoid axes
  135.04  132.69   78.82  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
  157.26    3.13 -157.49   0.0003500
