          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59049E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14579E+02  0.23691E+02 -0.38270E+02 -0.38046E+01 -0.44821E+00 -0.53274E+01      982.00
  0.24304E-01  0.58891E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14446E+02  0.23659E+02 -0.38105E+02 -0.38520E+01 -0.33050E+00 -0.55570E+01      982.00
  0.48568E-01  0.58794E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14378E+02  0.23608E+02 -0.37986E+02 -0.39169E+01 -0.26363E+00 -0.57717E+01      982.00
  0.72797E-01  0.58776E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14370E+02  0.23553E+02 -0.37922E+02 -0.39797E+01 -0.20387E+00 -0.59995E+01      982.00
  0.96992E-01  0.58842E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14417E+02  0.23499E+02 -0.37916E+02 -0.40314E+01 -0.15078E+00 -0.62448E+01      982.00
  0.12116E+00  0.58996E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14514E+02  0.23456E+02 -0.37970E+02 -0.40593E+01 -0.11533E+00 -0.65104E+01      982.00
  0.14529E+00  0.59227E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14644E+02  0.23432E+02 -0.38076E+02 -0.40580E+01 -0.70133E-01 -0.67967E+01      982.00
  0.16940E+00  0.59529E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14796E+02  0.23432E+02 -0.38228E+02 -0.40206E+01 -0.30749E-01 -0.70985E+01      982.00
  0.19348E+00  0.59883E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14956E+02  0.23458E+02 -0.38414E+02 -0.39481E+01  0.11289E-01 -0.74136E+01      982.00
  0.21754E+00  0.60264E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15110E+02  0.23506E+02 -0.38616E+02 -0.38423E+01  0.58022E-01 -0.77340E+01      982.00
  0.24156E+00  0.60687E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15260E+02  0.23584E+02 -0.38844E+02 -0.37097E+01  0.10938E+00 -0.80560E+01      982.00
  0.26557E+00  0.61114E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15396E+02  0.23678E+02 -0.39074E+02 -0.35556E+01  0.16592E+00 -0.83718E+01      982.00
  0.28954E+00  0.61533E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15516E+02  0.23782E+02 -0.39298E+02 -0.33859E+01  0.22550E+00 -0.86753E+01      982.00
  0.31349E+00  0.61953E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15625E+02  0.23897E+02 -0.39522E+02 -0.32054E+01  0.28899E+00 -0.89678E+01      982.00
  0.33742E+00  0.62355E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15721E+02  0.24015E+02 -0.39735E+02 -0.30177E+01  0.35451E+00 -0.92432E+01      982.00
