          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58436E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10814E+02  0.25101E+02 -0.35916E+02  0.25300E+01 -0.82711E+01 -0.67073E+01      982.00
  0.23048E-01  0.58386E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10830E+02  0.25156E+02 -0.35986E+02  0.22330E+01 -0.81127E+01 -0.65534E+01      982.00
  0.46161E-01  0.58366E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10865E+02  0.25204E+02 -0.36069E+02  0.19250E+01 -0.79355E+01 -0.64580E+01      982.00
  0.69335E-01  0.58372E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10925E+02  0.25239E+02 -0.36164E+02  0.15861E+01 -0.77430E+01 -0.64163E+01      982.00
  0.92568E-01  0.58414E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11001E+02  0.25273E+02 -0.36274E+02  0.12453E+01 -0.75379E+01 -0.64224E+01      982.00
  0.11586E+00  0.58520E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11082E+02  0.25328E+02 -0.36410E+02  0.92601E+00 -0.73373E+01 -0.64705E+01      982.00
  0.13919E+00  0.58724E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11158E+02  0.25428E+02 -0.36586E+02  0.65549E+00 -0.71617E+01 -0.65541E+01      982.00
  0.16255E+00  0.59044E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11225E+02  0.25589E+02 -0.36814E+02  0.44592E+00 -0.70280E+01 -0.66662E+01      982.00
  0.18593E+00  0.59473E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11289E+02  0.25805E+02 -0.37094E+02  0.27323E+00 -0.69330E+01 -0.67983E+01      982.00
  0.20932E+00  0.59981E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11352E+02  0.26061E+02 -0.37413E+02  0.13474E+00 -0.68726E+01 -0.69359E+01      982.00
  0.23271E+00  0.60547E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11407E+02  0.26352E+02 -0.37759E+02  0.29252E-01 -0.68486E+01 -0.70663E+01      982.00
  0.25610E+00  0.61128E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11464E+02  0.26651E+02 -0.38115E+02 -0.64577E-01 -0.68385E+01 -0.71808E+01      982.00
  0.27948E+00  0.61726E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11515E+02  0.26965E+02 -0.38480E+02 -0.13876E+00 -0.68507E+01 -0.72707E+01      982.00
  0.30286E+00  0.62303E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11566E+02  0.27270E+02 -0.38836E+02 -0.20949E+00 -0.68681E+01 -0.73377E+01      982.00
  0.32623E+00  0.62866E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11615E+02  0.27573E+02 -0.39188E+02 -0.26550E+00 -0.68926E+01 -0.73738E+01      982.00
  0.34961E+00  0.63396E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11659E+02  0.27863E+02 -0.39522E+02 -0.32431E+00 -0.69202E+01 -0.73852E+01      982.00
  0.37299E+00  0.63895E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11705E+02  0.28139E+02 -0.39844E+02 -0.36832E+00 -0.69432E+01 -0.73724E+01      982.00
  0.39637E+00  0.64360E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11748E+02  0.28399E+02 -0.40147E+02 -0.40675E+00 -0.69627E+01 -0.73414E+01      982.00
  0.41976E+00  0.64780E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11791E+02  0.28637E+02 -0.40428E+02 -0.43061E+00 -0.69659E+01 -0.73028E+01      982.00
  0.44317E+00  0.65166E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11830E+02  0.28858E+02 -0.40688E+02 -0.46741E+00 -0.69826E+01 -0.72399E+01      982.00
  0.46658E+00  0.65536E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11867E+02  0.29073E+02 -0.40940E+02 -0.49532E+00 -0.69903E+01 -0.71729E+01      982.00
  0.49001E+00  0.65876E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11901E+02  0.29274E+02 -0.41175E+02 -0.51956E+00 -0.69934E+01 -0.70981E+01      982.00
  0.51345E+00  0.66184E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11934E+02  0.29457E+02 -0.41391E+02 -0.54236E+00 -0.69958E+01 -0.70152E+01      982.00
  0.53690E+00  0.66473E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11964E+02  0.29631E+02 -0.41595E+02 -0.56145E+00 -0.69915E+01 -0.69303E+01      982.00
  0.56036E+00  0.66737E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11992E+02  0.29792E+02 -0.41784E+02 -0.57805E+00 -0.69843E+01 -0.68421E+01      982.00
  0.58384E+00  0.66982E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12018E+02  0.29944E+02 -0.41962E+02 -0.59273E+00 -0.69740E+01 -0.67525E+01      982.00
