  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.142   0.134   0.002   0.201   0.003   0.063
   0.025   6.000   0.000   0.141   0.132   0.002   0.204   0.002   0.061
   0.050   5.000   0.000   0.141   0.130   0.002   0.208   0.002   0.060
   0.075   5.000   0.000   0.142   0.128   0.002   0.212   0.002   0.059
   0.100   5.000   0.000   0.145   0.126   0.003   0.216   0.002   0.059
   0.125   5.000   0.000   0.148   0.124   0.003   0.220   0.002   0.060
   0.150   5.000   0.000   0.152   0.122   0.004   0.224   0.002   0.061
   0.175   5.000   0.000   0.155   0.121   0.004   0.229   0.002   0.062
   0.200   5.000   0.000   0.158   0.120   0.004   0.235   0.001   0.063
   0.225   5.000   0.000   0.160   0.119   0.005   0.242   0.001   0.063
   0.250   5.000   0.000   0.161   0.120   0.005   0.250   0.001   0.062
   0.275   5.000   0.000   0.162   0.121   0.005   0.260   0.001   0.061
   0.300   5.000   0.000   0.163   0.123   0.006   0.271   0.001   0.060
   0.325   5.000   0.000   0.164   0.125   0.006   0.282   0.002   0.057
   0.350   5.000   0.000   0.165   0.127   0.006   0.295   0.002   0.054
   0.375   5.000   0.000   0.165   0.130   0.007   0.307   0.002   0.050
   0.400   5.000   0.000   0.165   0.133   0.007   0.320   0.002   0.046
   0.425   4.000   0.000   0.165   0.136   0.007   0.333   0.002   0.041
   0.450   3.000   0.000   0.165   0.139   0.008   0.346   0.002   0.035
   0.475   3.000   0.000   0.165   0.142   0.008   0.359   0.002   0.030
   0.500   3.000   0.000   0.165   0.145   0.008   0.371   0.002   0.024
   0.525   3.000   0.000   0.164   0.147   0.008   0.382   0.002   0.019
   0.550   3.000   0.000   0.163   0.150   0.008   0.392   0.002   0.014
   0.575   3.000   0.000   0.163   0.152   0.007   0.400   0.003   0.011
   0.600   3.000   0.000   0.161   0.153   0.007   0.407   0.003   0.009
   0.625   3.000   0.000   0.160   0.154   0.007   0.411   0.003   0.008
   0.650   3.000   0.000   0.158   0.154   0.007   0.414   0.003   0.010
   0.675   3.000   0.000   0.156   0.153   0.007   0.415   0.003   0.013
   0.700   3.000   0.000   0.154   0.151   0.007   0.415   0.003   0.018
   0.725   3.000   0.000   0.152   0.148   0.007   0.413   0.003   0.024
   0.750   3.000   0.000   0.149   0.145   0.007   0.411   0.003   0.032
   0.775   3.000   0.000   0.146   0.141   0.007   0.408   0.003   0.040
   0.800   3.000   0.000   0.144   0.136   0.007   0.405   0.003   0.050
   0.825   4.000   0.000   0.140   0.132   0.007   0.402   0.003   0.060
   0.850   4.000   0.000   0.137   0.127   0.007   0.398   0.003   0.070
   0.875   5.000   0.000   0.134   0.122   0.007   0.395   0.003   0.081
   0.900   5.000   0.000   0.131   0.118   0.007   0.391   0.002   0.092
   0.925   5.000   0.000   0.128   0.113   0.007   0.387   0.002   0.103
   0.950   5.000   0.000   0.124   0.108   0.008   0.383   0.002   0.114
   0.975   5.000   0.000   0.121   0.103   0.008   0.379   0.002   0.126
   1.000   7.000   0.000   0.117   0.099   0.008   0.375   0.002   0.138
