          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53692E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20843E+02  0.13184E+02 -0.34026E+02 -0.24523E+01  0.28629E+01  0.79842E+01      982.00
  0.23765E-01  0.53446E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20510E+02  0.13371E+02 -0.33882E+02 -0.26209E+01  0.26831E+01  0.80231E+01      982.00
  0.47538E-01  0.53318E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20149E+02  0.13653E+02 -0.33802E+02 -0.28318E+01  0.24268E+01  0.81384E+01      982.00
  0.71311E-01  0.53319E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19734E+02  0.14051E+02 -0.33785E+02 -0.30878E+01  0.20846E+01  0.83424E+01      982.00
  0.95073E-01  0.53422E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19292E+02  0.14521E+02 -0.33813E+02 -0.33616E+01  0.16985E+01  0.85978E+01      982.00
  0.11881E+00  0.53588E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18885E+02  0.14978E+02 -0.33864E+02 -0.36171E+01  0.13226E+01  0.88596E+01      982.00
  0.14251E+00  0.53805E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18565E+02  0.15370E+02 -0.33935E+02 -0.38411E+01  0.98203E+00  0.91128E+01      982.00
  0.16616E+00  0.54071E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18355E+02  0.15674E+02 -0.34029E+02 -0.40355E+01  0.67865E+00  0.93564E+01      982.00
  0.18976E+00  0.54377E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18243E+02  0.15901E+02 -0.34145E+02 -0.42090E+01  0.40591E+00  0.95908E+01      982.00
  0.21330E+00  0.54710E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18217E+02  0.16061E+02 -0.34278E+02 -0.43644E+01  0.16039E+00  0.98106E+01      982.00
