TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -177.29   92.57   99.30  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
  108.00   19.28 -108.00   0.0003500
