          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.46870E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13536E+02  0.16842E+02 -0.30378E+02  0.37113E+01 -0.20362E+01  0.44126E+01      982.00
  0.24305E-01  0.46398E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12562E+02  0.17711E+02 -0.30272E+02  0.28106E+01 -0.15202E+01  0.36661E+01      982.00
  0.48772E-01  0.46114E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11635E+02  0.18572E+02 -0.30207E+02  0.18595E+01 -0.11253E+01  0.27785E+01      982.00
  0.73337E-01  0.46057E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10803E+02  0.19393E+02 -0.30196E+02  0.90343E+00 -0.93943E+00  0.17571E+01      982.00
  0.97923E-01  0.46260E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10088E+02  0.20165E+02 -0.30254E+02 -0.11631E+00 -0.10917E+01  0.52874E+00      982.00
  0.12245E+00  0.46681E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96492E+01  0.20669E+02 -0.30318E+02 -0.14945E+01 -0.17710E+01 -0.11203E+01      982.00
  0.14680E+00  0.47177E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96330E+01  0.20699E+02 -0.30332E+02 -0.28122E+01 -0.24869E+01 -0.26769E+01      982.00
  0.17091E+00  0.47738E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.97006E+01  0.20718E+02 -0.30419E+02 -0.35832E+01 -0.29025E+01 -0.37486E+01      982.00
  0.19481E+00  0.48320E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.97758E+01  0.20793E+02 -0.30569E+02 -0.40403E+01 -0.31675E+01 -0.45518E+01      982.00
  0.21853E+00  0.48903E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98587E+01  0.20899E+02 -0.30758E+02 -0.43306E+01 -0.33573E+01 -0.52074E+01      982.00
