  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.003   0.315   0.000   0.009   0.000   0.000   0.181
   0.025   4.000   0.005   0.313   0.000   0.008   0.000   0.000   0.184
   0.050   5.000   0.007   0.310   0.000   0.007   0.000   0.000   0.188
   0.075   5.000   0.009   0.308   0.000   0.006   0.000   0.000   0.191
   0.100   6.000   0.012   0.305   0.000   0.006   0.000   0.000   0.193
   0.125   7.000   0.016   0.301   0.000   0.005   0.000   0.000   0.194
   0.150   7.000   0.020   0.297   0.000   0.004   0.000   0.000   0.196
   0.175   7.000   0.023   0.293   0.000   0.004   0.000   0.000   0.198
   0.200   7.000   0.027   0.289   0.000   0.003   0.000   0.000   0.200
   0.225   6.000   0.030   0.285   0.000   0.003   0.000   0.000   0.204
   0.250   6.000   0.034   0.282   0.000   0.003   0.000   0.000   0.208
   0.275   6.000   0.037   0.279   0.000   0.002   0.000   0.000   0.213
   0.300   7.000   0.041   0.276   0.000   0.002   0.000   0.000   0.218
   0.325   7.000   0.044   0.273   0.000   0.002   0.000   0.000   0.223
   0.350   7.000   0.048   0.270   0.000   0.001   0.000   0.000   0.229
   0.375   7.000   0.052   0.268   0.000   0.001   0.000   0.000   0.234
   0.400   7.000   0.055   0.265   0.000   0.001   0.000   0.000   0.240
   0.425   7.000   0.059   0.263   0.000   0.001   0.000   0.000   0.245
   0.450   7.000   0.063   0.261   0.001   0.001   0.000   0.000   0.251
   0.475   7.000   0.066   0.258   0.001   0.001   0.000   0.000   0.256
   0.500   7.000   0.070   0.256   0.001   0.000   0.000   0.000   0.261
   0.525   7.000   0.074   0.254   0.001   0.000   0.000   0.000   0.266
   0.550   7.000   0.078   0.252   0.001   0.000   0.000   0.000   0.271
   0.575   7.000   0.081   0.250   0.001   0.000   0.000   0.000   0.276
   0.600   8.000   0.085   0.248   0.002   0.000   0.000   0.000   0.280
   0.625   8.000   0.088   0.246   0.002   0.000   0.000   0.000   0.284
   0.650   8.000   0.092   0.244   0.002   0.000   0.000   0.000   0.288
   0.675   8.000   0.095   0.243   0.002   0.000   0.000   0.000   0.292
   0.700   8.000   0.098   0.241   0.003   0.000   0.000   0.000   0.295
   0.725   8.000   0.102   0.240   0.003   0.000   0.000   0.000   0.299
   0.750   8.000   0.105   0.238   0.003   0.000   0.000   0.000   0.302
   0.775   8.000   0.108   0.237   0.003   0.000   0.000   0.000   0.305
   0.800   8.000   0.111   0.235   0.004   0.000   0.000   0.000   0.308
   0.825   8.000   0.113   0.234   0.004   0.000   0.000   0.000   0.311
   0.850   8.000   0.116   0.233   0.004   0.000   0.000   0.000   0.313
   0.875   8.000   0.119   0.231   0.005   0.000   0.000   0.000   0.316
   0.900   8.000   0.121   0.230   0.005   0.000   0.000   0.000   0.318
   0.925   8.000   0.123   0.229   0.005   0.000   0.000   0.000   0.320
   0.950   8.000   0.126   0.228   0.005   0.000   0.000   0.000   0.322
   0.975   8.000   0.128   0.227   0.006   0.000   0.000   0.000   0.324
   1.000   8.000   0.130   0.226   0.006   0.000   0.000   0.000   0.326
