          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.52209E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13166E+02  0.19099E+02 -0.32265E+02 -0.21496E+01  0.27844E+01  0.10326E+02      982.00
  0.23175E-01  0.52005E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.13034E+02  0.19157E+02 -0.32191E+02 -0.19459E+01  0.30244E+01  0.10100E+02      982.00
  0.46388E-01  0.51855E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12966E+02  0.19169E+02 -0.32135E+02 -0.16342E+01  0.32663E+01  0.99433E+01      982.00
  0.69626E-01  0.51777E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12936E+02  0.19165E+02 -0.32101E+02 -0.12733E+01  0.35170E+01  0.98538E+01      982.00
  0.92876E-01  0.51768E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12941E+02  0.19147E+02 -0.32088E+02 -0.88399E+00  0.37649E+01  0.98229E+01      982.00
  0.11612E+00  0.51818E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12961E+02  0.19139E+02 -0.32100E+02 -0.50951E+00  0.39948E+01  0.98232E+01      982.00
  0.13935E+00  0.51945E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12981E+02  0.19165E+02 -0.32147E+02 -0.16232E+00  0.42090E+01  0.98517E+01      982.00
  0.16256E+00  0.52145E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12999E+02  0.19230E+02 -0.32229E+02  0.16321E+00  0.44172E+01  0.99044E+01      982.00
  0.18573E+00  0.52391E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13010E+02  0.19327E+02 -0.32337E+02  0.45784E+00  0.46184E+01  0.99576E+01      982.00
  0.20888E+00  0.52670E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13021E+02  0.19443E+02 -0.32464E+02  0.73466E+00  0.48185E+01  0.10010E+02      982.00
  0.23199E+00  0.52940E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13029E+02  0.19563E+02 -0.32593E+02  0.98431E+00  0.50122E+01  0.10036E+02      982.00
  0.25508E+00  0.53190E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13038E+02  0.19680E+02 -0.32717E+02  0.12138E+01  0.52010E+01  0.10034E+02      982.00
  0.27815E+00  0.53416E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13046E+02  0.19789E+02 -0.32834E+02  0.14291E+01  0.53843E+01  0.10006E+02      982.00
  0.30120E+00  0.53590E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13051E+02  0.19881E+02 -0.32932E+02  0.16244E+01  0.55606E+01  0.99334E+01      982.00
  0.32424E+00  0.53714E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13053E+02  0.19958E+02 -0.33011E+02  0.18038E+01  0.57301E+01  0.98204E+01      982.00
  0.34729E+00  0.53791E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13048E+02  0.20021E+02 -0.33069E+02  0.19715E+01  0.58936E+01  0.96729E+01      982.00
  0.37034E+00  0.53811E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13035E+02  0.20067E+02 -0.33102E+02  0.21249E+01  0.60521E+01  0.94801E+01      982.00
  0.39341E+00  0.53770E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13012E+02  0.20098E+02 -0.33110E+02  0.22645E+01  0.62064E+01  0.92369E+01      982.00
  0.41650E+00  0.53663E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12981E+02  0.20110E+02 -0.33092E+02  0.23862E+01  0.63400E+01  0.89461E+01      982.00
  0.43963E+00  0.53495E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12938E+02  0.20108E+02 -0.33046E+02  0.24928E+01  0.64599E+01  0.86063E+01      982.00
  0.46279E+00  0.53266E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12884E+02  0.20089E+02 -0.32973E+02  0.25925E+01  0.65606E+01  0.82235E+01      982.00
  0.48601E+00  0.52980E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12813E+02  0.20060E+02 -0.32873E+02  0.26782E+01  0.66490E+01  0.77864E+01      982.00
  0.50927E+00  0.52633E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12722E+02  0.20026E+02 -0.32748E+02  0.27385E+01  0.67146E+01  0.72915E+01      982.00
  0.53261E+00  0.52230E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12612E+02  0.19986E+02 -0.32598E+02  0.27707E+01  0.67536E+01  0.67413E+01      982.00
  0.55601E+00  0.51766E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12481E+02  0.19943E+02 -0.32424E+02  0.27679E+01  0.67526E+01  0.61292E+01      982.00
  0.57950E+00  0.51238E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12327E+02  0.19900E+02 -0.32228E+02  0.27190E+01  0.66951E+01  0.54391E+01      982.00
  0.60309E+00  0.50658E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12154E+02  0.19860E+02 -0.32014E+02  0.26166E+01  0.65736E+01  0.46730E+01      982.00
  0.62679E+00  0.50039E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11961E+02  0.19829E+02 -0.31790E+02  0.24464E+01  0.63715E+01  0.38261E+01      982.00
  0.65061E+00  0.49396E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11746E+02  0.19815E+02 -0.31561E+02  0.21937E+01  0.60660E+01  0.28880E+01      982.00
  0.67457E+00  0.48763E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11521E+02  0.19819E+02 -0.31339E+02  0.18483E+01  0.56476E+01  0.18618E+01      982.00
  0.69867E+00  0.48185E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11291E+02  0.19845E+02 -0.31136E+02  0.13973E+01  0.51014E+01  0.74918E+00      982.00
  0.72290E+00  0.47722E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11072E+02  0.19895E+02 -0.30966E+02  0.83442E+00  0.44253E+01 -0.43737E+00      982.00
  0.74724E+00  0.47440E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10886E+02  0.19958E+02 -0.30845E+02  0.16568E+00  0.36376E+01 -0.16722E+01      982.00
  0.77162E+00  0.47395E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10755E+02  0.20028E+02 -0.30783E+02 -0.59893E+00  0.27610E+01 -0.29258E+01      982.00
  0.79597E+00  0.47619E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10698E+02  0.20092E+02 -0.30791E+02 -0.14355E+01  0.18343E+01 -0.41599E+01      982.00
  0.82022E+00  0.48109E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10726E+02  0.20142E+02 -0.30868E+02 -0.23178E+01  0.89197E+00 -0.53414E+01      982.00
  0.84428E+00  0.48824E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10838E+02  0.20171E+02 -0.31010E+02 -0.32010E+01 -0.18926E-01 -0.64305E+01      982.00
  0.86810E+00  0.49697E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11023E+02  0.20183E+02 -0.31206E+02 -0.40479E+01 -0.86663E+00 -0.74013E+01      982.00
  0.89165E+00  0.50650E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11261E+02  0.20184E+02 -0.31445E+02 -0.48181E+01 -0.16211E+01 -0.82349E+01      982.00
  0.91493E+00  0.51626E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11535E+02  0.20182E+02 -0.31716E+02 -0.54985E+01 -0.22782E+01 -0.89352E+01      982.00
  0.93797E+00  0.52588E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.11830E+02  0.20183E+02 -0.32014E+02 -0.60887E+01 -0.28442E+01 -0.95157E+01      982.00
