  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.159   0.019   0.077   0.041   0.062   0.000   0.110
   0.025   7.000   0.155   0.019   0.074   0.044   0.053   0.000   0.114
   0.050   7.000   0.150   0.019   0.072   0.048   0.045   0.000   0.117
   0.075   7.000   0.146   0.018   0.070   0.052   0.038   0.000   0.120
   0.100   7.000   0.142   0.018   0.068   0.055   0.034   0.000   0.121
   0.125   8.000   0.140   0.017   0.067   0.058   0.032   0.000   0.122
   0.150   8.000   0.138   0.017   0.067   0.061   0.030   0.000   0.123
   0.175   8.000   0.137   0.016   0.067   0.063   0.029   0.000   0.125
   0.200   8.000   0.137   0.016   0.068   0.066   0.029   0.000   0.128
   0.225   8.000   0.137   0.016   0.068   0.068   0.029   0.000   0.131
   0.250   8.000   0.139   0.016   0.069   0.070   0.029   0.000   0.135
   0.275   8.000   0.140   0.016   0.070   0.072   0.030   0.000   0.139
   0.300   8.000   0.143   0.017   0.071   0.074   0.030   0.000   0.144
   0.325   8.000   0.146   0.017   0.072   0.076   0.030   0.000   0.148
   0.350   8.000   0.149   0.018   0.073   0.078   0.031   0.000   0.154
   0.375   8.000   0.152   0.018   0.074   0.080   0.031   0.000   0.159
   0.400   8.000   0.156   0.019   0.075   0.082   0.031   0.000   0.164
   0.425   8.000   0.159   0.020   0.076   0.083   0.031   0.000   0.169
   0.450   8.000   0.163   0.021   0.077   0.084   0.031   0.000   0.175
   0.475   8.000   0.166   0.022   0.077   0.085   0.031   0.000   0.180
   0.500   8.000   0.170   0.023   0.078   0.086   0.030   0.000   0.186
   0.525   8.000   0.174   0.024   0.078   0.086   0.030   0.000   0.191
   0.550   8.000   0.177   0.025   0.079   0.087   0.029   0.000   0.197
   0.575   8.000   0.181   0.027   0.079   0.087   0.029   0.000   0.202
   0.600   8.000   0.184   0.028   0.079   0.086   0.028   0.000   0.207
   0.625   8.000   0.187   0.029   0.079   0.086   0.027   0.000   0.213
   0.650   8.000   0.190   0.031   0.079   0.085   0.025   0.000   0.218
   0.675   8.000   0.194   0.032   0.078   0.084   0.024   0.000   0.224
   0.700   8.000   0.197   0.034   0.078   0.083   0.023   0.000   0.229
   0.725   8.000   0.200   0.036   0.078   0.081   0.021   0.000   0.235
   0.750   8.000   0.203   0.038   0.077   0.079   0.020   0.000   0.241
   0.775   8.000   0.205   0.039   0.077   0.077   0.018   0.000   0.246
   0.800   8.000   0.208   0.041   0.076   0.074   0.016   0.000   0.252
   0.825   8.000   0.211   0.043   0.076   0.071   0.014   0.000   0.258
   0.850   8.000   0.214   0.045   0.075   0.068   0.013   0.000   0.264
   0.875   9.000   0.216   0.048   0.074   0.065   0.011   0.000   0.270
   0.900   8.000   0.219   0.050   0.073   0.061   0.009   0.000   0.276
   0.925   8.000   0.220   0.052   0.072   0.057   0.008   0.000   0.280
   0.950   8.000   0.221   0.054   0.071   0.052   0.006   0.000   0.285
   0.975   8.000   0.222   0.056   0.069   0.048   0.005   0.000   0.289
   1.000   8.000   0.223   0.059   0.068   0.043   0.004   0.000   0.293
