  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.002   0.046   0.274   0.001   0.052   0.000   0.152
   0.025   6.000   0.002   0.053   0.268   0.001   0.047   0.000   0.157
   0.050   6.000   0.002   0.060   0.262   0.001   0.042   0.000   0.164
   0.075   6.000   0.001   0.066   0.255   0.001   0.037   0.000   0.171
   0.100   6.000   0.001   0.072   0.249   0.001   0.033   0.000   0.178
   0.125   6.000   0.001   0.078   0.243   0.001   0.030   0.000   0.186
   0.150   7.000   0.001   0.083   0.238   0.001   0.027   0.000   0.195
   0.175   7.000   0.001   0.088   0.233   0.001   0.024   0.000   0.205
   0.200   7.000   0.001   0.093   0.229   0.001   0.022   0.000   0.215
   0.225   7.000   0.001   0.099   0.226   0.001   0.020   0.000   0.225
   0.250   7.000   0.001   0.104   0.223   0.001   0.018   0.000   0.236
   0.275   8.000   0.000   0.109   0.221   0.001   0.016   0.000   0.247
   0.300   9.000   0.000   0.114   0.218   0.001   0.014   0.000   0.258
   0.325   9.000   0.000   0.120   0.216   0.001   0.012   0.000   0.268
   0.350   8.000   0.000   0.125   0.214   0.000   0.011   0.000   0.278
   0.375   8.000   0.000   0.130   0.212   0.000   0.009   0.000   0.287
   0.400   8.000   0.000   0.135   0.210   0.000   0.008   0.000   0.296
   0.425   8.000   0.000   0.140   0.209   0.000   0.006   0.000   0.304
   0.450   8.000   0.000   0.145   0.207   0.000   0.005   0.000   0.311
   0.475   8.000   0.000   0.150   0.206   0.000   0.004   0.000   0.318
   0.500   8.000   0.000   0.154   0.204   0.000   0.004   0.000   0.324
   0.525   9.000   0.000   0.158   0.203   0.000   0.003   0.000   0.330
   0.550   9.000   0.000   0.162   0.202   0.000   0.002   0.000   0.335
   0.575   9.000   0.000   0.165   0.201   0.000   0.002   0.000   0.340
   0.600   9.000   0.000   0.169   0.200   0.000   0.001   0.000   0.344
   0.625   9.000   0.000   0.172   0.199   0.000   0.001   0.000   0.348
   0.650   9.000   0.000   0.175   0.198   0.000   0.001   0.000   0.352
   0.675   9.000   0.000   0.178   0.198   0.000   0.001   0.000   0.355
   0.700   9.000   0.000   0.180   0.197   0.000   0.001   0.000   0.358
   0.725   9.000   0.000   0.183   0.197   0.000   0.000   0.000   0.361
   0.750   9.000   0.000   0.185   0.196   0.000   0.000   0.000   0.363
   0.775   9.000   0.000   0.187   0.196   0.000   0.000   0.000   0.366
   0.800   9.000   0.000   0.189   0.196   0.000   0.000   0.000   0.368
   0.825   9.000   0.000   0.190   0.195   0.000   0.000   0.000   0.370
   0.850   9.000   0.000   0.192   0.195   0.000   0.000   0.000   0.372
   0.875   9.000   0.000   0.194   0.195   0.000   0.000   0.000   0.374
   0.900   9.000   0.000   0.195   0.195   0.000   0.000   0.000   0.376
   0.925   9.000   0.000   0.196   0.195   0.000   0.000   0.000   0.378
   0.950   9.000   0.000   0.198   0.195   0.000   0.000   0.000   0.379
   0.975   9.000   0.000   0.199   0.195   0.000   0.000   0.000   0.381
   1.000   9.000   0.000   0.200   0.195   0.000   0.000   0.000   0.380
