TEXTURE AT STRAIN =    0.1500
   1.180   1.290   0.641  <-- length of phase ellipsoid axes
  135.55    4.41 -171.62  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
  107.34   13.57 -106.01   0.0003500
