TEXTURE AT STRAIN =    0.5500
   1.788   2.121   0.247  <-- length of phase ellipsoid axes
  150.85    2.63  167.69  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
  140.58    3.99 -138.80   0.0003500
